episode,timestep,return,length,epsilon,loss,mean_q,success
750,124335,-171.0,171,0.05,0.6402127146720886,-35.30962371826172,1
751,124438,-103.0,103,0.05,0.04042764753103256,-39.637001037597656,1
752,124538,-100.0,100,0.05,0.07346834987401962,-41.56334686279297,1
753,124687,-149.0,149,0.05,0.2555371820926666,-41.63287353515625,1
754,124781,-94.0,94,0.05,0.06896915286779404,-39.583953857421875,1
755,124936,-155.0,155,0.05,0.1140545904636383,-39.607383728027344,1
756,125084,-148.0,148,0.05,0.06797908246517181,-41.1650390625,1
757,125176,-92.0,92,0.05,0.09487312287092209,-39.52391052246094,1
758,125271,-95.0,95,0.05,0.17992064356803894,-41.20887756347656,1
759,125422,-151.0,151,0.05,0.05715356022119522,-42.008140563964844,1
760,125579,-157.0,157,0.05,0.07233966886997223,-40.3460578918457,1
761,125662,-83.0,83,0.05,0.1722196340560913,-41.32813262939453,1
762,125754,-92.0,92,0.05,0.12186763435602188,-35.12791061401367,1
763,125905,-151.0,151,0.05,0.07618308067321777,-40.506500244140625,1
764,125993,-88.0,88,0.05,0.11848799884319305,-38.05381774902344,1
765,126149,-156.0,156,0.05,0.2965122163295746,-43.09035873413086,1
766,126241,-92.0,92,0.05,0.1209612637758255,-40.753150939941406,1
767,126334,-93.0,93,0.05,0.21506185829639435,-38.36454391479492,1
768,126490,-156.0,156,0.05,0.08408373594284058,-39.97395324707031,1
769,126646,-156.0,156,0.05,0.07619552314281464,-39.05739974975586,1
770,126796,-150.0,150,0.05,0.08749125897884369,-38.58948516845703,1
771,126952,-156.0,156,0.05,0.29256677627563477,-46.279457092285156,1
772,127104,-152.0,152,0.05,0.4520341753959656,-40.67270278930664,1
773,127257,-153.0,153,0.05,0.15279200673103333,-41.2148323059082,1
774,127416,-159.0,159,0.05,0.30245792865753174,-42.3876953125,1
775,127578,-162.0,162,0.05,0.0816141739487648,-41.789405822753906,1
776,127729,-151.0,151,0.05,0.17691132426261902,-42.407249450683594,1
777,127880,-151.0,151,0.05,0.15030691027641296,-39.614768981933594,1
778,128035,-155.0,155,0.05,0.12564584612846375,-42.72169494628906,1
779,128183,-148.0,148,0.05,0.10863476246595383,-41.303184509277344,1
780,128338,-155.0,155,0.05,0.12597742676734924,-38.01512145996094,1
781,128426,-88.0,88,0.05,0.09541873633861542,-40.66472625732422,1
782,128580,-154.0,154,0.05,0.13544312119483948,-39.78631591796875,1
783,128732,-152.0,152,0.05,0.04845400154590607,-40.77461242675781,1
784,128884,-152.0,152,0.05,0.15756618976593018,-42.8240852355957,1
785,128969,-85.0,85,0.05,0.1001342311501503,-42.79825973510742,1
786,129119,-150.0,150,0.05,0.112298384308815,-40.66456604003906,1
787,129271,-152.0,152,0.05,0.10015152394771576,-45.04926681518555,1
788,129421,-150.0,150,0.05,0.1787458062171936,-40.667579650878906,1
789,129504,-83.0,83,0.05,0.13712075352668762,-39.42701721191406,1
790,129654,-150.0,150,0.05,0.1136556938290596,-41.142784118652344,1
791,129808,-154.0,154,0.05,0.05953793227672577,-42.875633239746094,1
792,129991,-183.0,183,0.05,0.08221063017845154,-41.870872497558594,1
793,130116,-125.0,125,0.05,0.06951707601547241,-41.74885177612305,1
794,130264,-148.0,148,0.05,0.3397449851036072,-39.247764587402344,1
795,130419,-155.0,155,0.05,0.14692413806915283,-41.3465690612793,1
796,130570,-151.0,151,0.05,0.157648503780365,-43.55924987792969,1
797,130721,-151.0,151,0.05,0.1517539918422699,-41.94861602783203,1
798,130805,-84.0,84,0.05,0.12541483342647552,-37.48046875,1
799,130902,-97.0,97,0.05,0.2821481227874756,-40.42788314819336,1
800,131065,-163.0,163,0.05,0.10061550885438919,-43.53263473510742,1
801,131215,-150.0,150,0.05,0.6689209342002869,-40.40021514892578,1
802,131340,-125.0,125,0.05,0.10855502635240555,-42.315032958984375,1
803,131497,-157.0,157,0.05,0.08251629769802094,-39.02509307861328,1
804,131663,-166.0,166,0.05,0.11160128563642502,-42.124969482421875,1
805,131814,-151.0,151,0.05,0.08263596892356873,-39.763221740722656,1
806,131964,-150.0,150,0.05,10.332290649414062,-41.63555908203125,1
807,132136,-172.0,172,0.05,0.28318455815315247,-39.9173583984375,1
808,132299,-163.0,163,0.05,0.11765733361244202,-40.31499481201172,1
809,132452,-153.0,153,0.05,0.29696476459503174,-41.20570373535156,1
810,132603,-151.0,151,0.05,0.1667027473449707,-37.84944152832031,1
811,132688,-85.0,85,0.05,0.05482561141252518,-43.04056167602539,1
812,132849,-161.0,161,0.05,0.2067379355430603,-38.93022918701172,1
813,132998,-149.0,149,0.05,0.06852419674396515,-41.27373504638672,1
814,133146,-148.0,148,0.05,0.14213694632053375,-43.78226089477539,1
815,133294,-148.0,148,0.05,0.18020525574684143,-39.536842346191406,1
816,133389,-95.0,95,0.05,0.038993917405605316,-43.049251556396484,1
817,133539,-150.0,150,0.05,0.22211575508117676,-40.29063415527344,1
818,133647,-108.0,108,0.05,0.10564034432172775,-41.03062438964844,1
819,133804,-157.0,157,0.05,0.23211508989334106,-41.31144714355469,1
820,133950,-146.0,146,0.05,0.05511247739195824,-42.96247100830078,1
821,134102,-152.0,152,0.05,0.10292008519172668,-38.178855895996094,1
822,134196,-94.0,94,0.05,0.12854231894016266,-38.39006042480469,1
823,134296,-100.0,100,0.05,0.06489602476358414,-35.731388092041016,1
824,134450,-154.0,154,0.05,0.09563851356506348,-43.00386047363281,1
825,134596,-146.0,146,0.05,0.10330434143543243,-42.8209342956543,1
826,134741,-145.0,145,0.05,0.08071518689393997,-41.95890808105469,1
827,134847,-106.0,106,0.05,0.13671553134918213,-41.45922088623047,1
828,134993,-146.0,146,0.05,0.13675682246685028,-39.33893585205078,1
829,135087,-94.0,94,0.05,0.20252814888954163,-44.72951126098633,1
830,135173,-86.0,86,0.05,0.21651379764080048,-45.45823287963867,1
831,135327,-154.0,154,0.05,0.18237511813640594,-38.59966278076172,1
832,135487,-160.0,160,0.05,0.06702476739883423,-40.56903076171875,1
833,135637,-150.0,150,0.05,0.16319099068641663,-41.80465316772461,1
834,135732,-95.0,95,0.05,0.08592704683542252,-40.11155319213867,1
835,135890,-158.0,158,0.05,0.22587880492210388,-40.280845642089844,1
836,136037,-147.0,147,0.05,0.11529429256916046,-44.58929443359375,1
837,136188,-151.0,151,0.05,0.21895501017570496,-42.61762619018555,1
838,136344,-156.0,156,0.05,0.06612872332334518,-45.70056915283203,1
839,136492,-148.0,148,0.05,0.09121810644865036,-38.57659912109375,1
840,136646,-154.0,154,0.05,0.10597997158765793,-35.20048522949219,1
841,136798,-152.0,152,0.05,0.13164781033992767,-36.237220764160156,1
842,136952,-154.0,154,0.05,0.10181646049022675,-39.381256103515625,1
843,137103,-151.0,151,0.05,0.18415778875350952,-39.07939910888672,1
844,137208,-105.0,105,0.05,0.08038920164108276,-42.77216339111328,1
845,137386,-178.0,178,0.05,0.2042067050933838,-43.68788146972656,1
846,137549,-163.0,163,0.05,0.2744705379009247,-41.16777801513672,1
847,137700,-151.0,151,0.05,0.15566003322601318,-37.78528594970703,1
848,137790,-90.0,90,0.05,0.08943430334329605,-39.45473098754883,1
849,137948,-158.0,158,0.05,0.09653036296367645,-41.421592712402344,1
850,138108,-160.0,160,0.05,0.2898975610733032,-42.50149917602539,1
851,138202,-94.0,94,0.05,0.3060034513473511,-39.95135498046875,1
852,138357,-155.0,155,0.05,0.2545279860496521,-43.254913330078125,1
853,138495,-138.0,138,0.05,0.16660626232624054,-43.08489227294922,1
854,138645,-150.0,150,0.05,0.11334419250488281,-43.220787048339844,1
855,138803,-158.0,158,0.05,0.17719264328479767,-41.61808776855469,1
856,138922,-119.0,119,0.05,0.08187451213598251,-41.31208038330078,1
857,139070,-148.0,148,0.05,0.16974574327468872,-45.75103759765625,1
858,139224,-154.0,154,0.05,0.3595375418663025,-44.99047088623047,1
859,139376,-152.0,152,0.05,0.2491028606891632,-42.07404327392578,1
860,139552,-176.0,176,0.05,0.24886193871498108,-43.49481964111328,1
861,139706,-154.0,154,0.05,0.19849641621112823,-39.862030029296875,1
862,139856,-150.0,150,0.05,0.35407567024230957,-40.79159164428711,1
863,139943,-87.0,87,0.05,0.18794971704483032,-41.83296203613281,1
864,140036,-93.0,93,0.05,0.29948312044143677,-45.15010070800781,1
865,140184,-148.0,148,0.05,0.22830671072006226,-41.462886810302734,1
866,140347,-163.0,163,0.05,0.3574678301811218,-44.739654541015625,1
867,140456,-109.0,109,0.05,0.20353087782859802,-42.61792755126953,1
868,140551,-95.0,95,0.05,0.13088054955005646,-40.87726593017578,1
869,140656,-105.0,105,0.05,0.1776689887046814,-46.722373962402344,1
870,140814,-158.0,158,0.05,0.11347046494483948,-42.12348175048828,1
871,140968,-154.0,154,0.05,0.15720722079277039,-41.26862335205078,1
872,141120,-152.0,152,0.05,0.27678966522216797,-44.535736083984375,1
873,141275,-155.0,155,0.05,0.07181514799594879,-39.212486267089844,1
874,141424,-149.0,149,0.05,0.10163815319538116,-41.223636627197266,1
875,141589,-165.0,165,0.05,0.21722429990768433,-44.981658935546875,1
876,141681,-92.0,92,0.05,0.11724324524402618,-41.001991271972656,1
877,141835,-154.0,154,0.05,0.2053503543138504,-46.75416946411133,1
878,141985,-150.0,150,0.05,0.2302449345588684,-41.232696533203125,1
879,142082,-97.0,97,0.05,0.24675264954566956,-41.44040298461914,1
880,142176,-94.0,94,0.05,0.13011735677719116,-41.53668975830078,1
881,142333,-157.0,157,0.05,0.07929714024066925,-43.393951416015625,1
882,142424,-91.0,91,0.05,0.10754425823688507,-43.67573928833008,1
883,142591,-167.0,167,0.05,0.05481395125389099,-41.04807662963867,1
884,142742,-151.0,151,0.05,0.05904395505785942,-39.945098876953125,1
885,142892,-150.0,150,0.05,0.19210699200630188,-42.172752380371094,1
886,142981,-89.0,89,0.05,0.10494962334632874,-44.77232360839844,1
887,143129,-148.0,148,0.05,0.4904552102088928,-43.22796630859375,1
888,143290,-161.0,161,0.05,0.1448012888431549,-45.927162170410156,1
889,143445,-155.0,155,0.05,0.13154304027557373,-40.92322540283203,1
890,143596,-151.0,151,0.05,0.16304774582386017,-41.108150482177734,1
891,143746,-150.0,150,0.05,0.07425282895565033,-42.94657516479492,1
892,143896,-150.0,150,0.05,0.3150721788406372,-37.70853042602539,1
893,144055,-159.0,159,0.05,0.21957452595233917,-48.344154357910156,1
894,144153,-98.0,98,0.05,0.3564772605895996,-43.248435974121094,1
895,144307,-154.0,154,0.05,0.12211690098047256,-43.212135314941406,1
896,144464,-157.0,157,0.05,0.33619022369384766,-43.83868408203125,1
897,144567,-103.0,103,0.05,0.10209278762340546,-43.997249603271484,1
898,144665,-98.0,98,0.05,0.13568314909934998,-43.71907424926758,1
899,144753,-88.0,88,0.05,0.23382434248924255,-40.69120788574219,1
900,144915,-162.0,162,0.05,0.21500125527381897,-44.41168975830078,1
901,145006,-91.0,91,0.05,0.13854779303073883,-45.25052261352539,1
902,145155,-149.0,149,0.05,0.16754183173179626,-40.321014404296875,1
903,145247,-92.0,92,0.05,0.4388306438922882,-43.64461135864258,1
904,145352,-105.0,105,0.05,0.2700551450252533,-42.576385498046875,1
905,145504,-152.0,152,0.05,0.12200761586427689,-38.31855773925781,1
906,145660,-156.0,156,0.05,0.09265188872814178,-42.29779052734375,1
907,145809,-149.0,149,0.05,0.3111233711242676,-41.13949203491211,1
908,145960,-151.0,151,0.05,0.13010933995246887,-42.52588653564453,1
909,146043,-83.0,83,0.05,0.17998932301998138,-40.336700439453125,1
910,146199,-156.0,156,0.05,0.32718539237976074,-42.99629592895508,1
911,146289,-90.0,90,0.05,0.46890515089035034,-45.717063903808594,1
912,146441,-152.0,152,0.05,0.1649319976568222,-43.04846954345703,1
913,146593,-152.0,152,0.05,0.06557218730449677,-40.414554595947266,1
914,146748,-155.0,155,0.05,0.25553447008132935,-41.07096862792969,1
915,146901,-153.0,153,0.05,0.35373836755752563,-44.557403564453125,1
916,147054,-153.0,153,0.05,0.1475367248058319,-45.76966094970703,1
917,147212,-158.0,158,0.05,0.1956327110528946,-40.562416076660156,1
918,147360,-148.0,148,0.05,0.704852819442749,-43.172515869140625,1
919,147510,-150.0,150,0.05,0.2532682418823242,-43.552642822265625,1
920,147667,-157.0,157,0.05,0.17368990182876587,-41.528076171875,1
921,147783,-116.0,116,0.05,0.09310972690582275,-41.05187225341797,1
922,147940,-157.0,157,0.05,0.15874266624450684,-39.62461471557617,1
923,148106,-166.0,166,0.05,0.246839702129364,-40.114593505859375,1
924,148257,-151.0,151,0.05,0.09871666878461838,-43.0633544921875,1
925,148377,-120.0,120,0.05,0.24953468143939972,-39.497833251953125,1
926,148484,-107.0,107,0.05,0.16393564641475677,-46.3277587890625,1
927,148639,-155.0,155,0.05,0.31850147247314453,-45.02382278442383,1
928,148766,-127.0,127,0.05,0.37478190660476685,-41.2401123046875,1
929,148913,-147.0,147,0.05,0.0938665121793747,-43.48381042480469,1
930,149036,-123.0,123,0.05,0.17438994348049164,-41.07258605957031,1
931,149185,-149.0,149,0.05,0.2771657407283783,-46.90638732910156,1
932,149306,-121.0,121,0.05,0.09988534450531006,-39.79022979736328,1
933,149490,-184.0,184,0.05,0.19687780737876892,-41.758056640625,1
934,149669,-179.0,179,0.05,0.3461048901081085,-39.448448181152344,1
935,149817,-148.0,148,0.05,0.44664570689201355,-45.25337219238281,1
936,149970,-153.0,153,0.05,0.22031626105308533,-43.304237365722656,1
937,150099,-129.0,129,0.05,0,0,1
938,150244,-145.0,145,0.05,0,0,1
939,150378,-134.0,134,0.05,0,0,1
940,150520,-142.0,142,0.05,0,0,1
941,150678,-158.0,158,0.05,0,0,1
942,150831,-153.0,153,0.05,0,0,1
943,150956,-125.0,125,0.05,0,0,1
944,151107,-151.0,151,0.05,0.20102830231189728,-44.009159088134766,1
945,151283,-176.0,176,0.05,0.15635541081428528,-44.3394889831543,1
946,151428,-145.0,145,0.05,0.36900416016578674,-43.56517791748047,1
947,151576,-148.0,148,0.05,0.17411057651042938,-44.00341033935547,1
948,151733,-157.0,157,0.05,0.2219984233379364,-42.82098388671875,1
949,151885,-152.0,152,0.05,0.27175626158714294,-39.87274169921875,1
950,152040,-155.0,155,0.05,0.3707941770553589,-46.228057861328125,1
951,152146,-106.0,106,0.05,0.16751345992088318,-44.17987823486328,1
952,152297,-151.0,151,0.05,0.22194667160511017,-39.48768997192383,1
953,152448,-151.0,151,0.05,0.23090524971485138,-39.71184539794922,1
954,152555,-107.0,107,0.05,0.6133015751838684,-47.273170471191406,1
955,152707,-152.0,152,0.05,0.21085618436336517,-46.15562438964844,1
956,152862,-155.0,155,0.05,0.25816720724105835,-42.892982482910156,1
957,152970,-108.0,108,0.05,0.153800368309021,-41.94921875,1
958,153119,-149.0,149,0.05,0.13592538237571716,-40.45029067993164,1
959,153223,-104.0,104,0.05,0.5663933157920837,-45.16649627685547,1
960,153371,-148.0,148,0.05,0.2219620645046234,-44.74696350097656,1
961,153532,-161.0,161,0.05,0.16486667096614838,-48.56145477294922,1
962,153686,-154.0,154,0.05,0.07079336047172546,-37.98514175415039,1
963,153837,-151.0,151,0.05,0.25347721576690674,-42.50629425048828,1
964,153949,-112.0,112,0.05,0.13499020040035248,-44.180870056152344,1
965,154101,-152.0,152,0.05,0.23242971301078796,-42.54999542236328,1
966,154228,-127.0,127,0.05,0.1405719518661499,-45.66460418701172,1
967,154379,-151.0,151,0.05,0.16574475169181824,-42.91737365722656,1
968,154486,-107.0,107,0.05,0.13450387120246887,-42.346824645996094,1
969,154644,-158.0,158,0.05,0.3272213339805603,-42.471092224121094,1
970,154801,-157.0,157,0.05,0.2697010934352875,-43.76080322265625,1
971,154958,-157.0,157,0.05,0.6293977499008179,-38.93775177001953,1
972,155099,-141.0,141,0.05,0.30034396052360535,-47.42640686035156,1
973,155251,-152.0,152,0.05,0.13838821649551392,-40.01606750488281,1
974,155404,-153.0,153,0.05,0.36684343218803406,-41.97244644165039,1
975,155531,-127.0,127,0.05,0.5221043825149536,-43.24403381347656,1
976,155617,-86.0,86,0.05,0.16436967253684998,-44.13086700439453,1
977,155778,-161.0,161,0.05,0.1035672053694725,-44.27914047241211,1
978,155930,-152.0,152,0.05,0.17904457449913025,-45.276485443115234,1
979,156033,-103.0,103,0.05,0.13445299863815308,-43.55746841430664,1
980,156135,-102.0,102,0.05,0.17997325956821442,-45.18675231933594,1
981,156235,-100.0,100,0.05,0.40062445402145386,-39.158935546875,1
982,156383,-148.0,148,0.05,0.11630751192569733,-44.134727478027344,1
983,156531,-148.0,148,0.05,0.1150803416967392,-41.65695571899414,1
984,156626,-95.0,95,0.05,0.22759386897087097,-39.20439910888672,1
985,156782,-156.0,156,0.05,0.12761270999908447,-41.89826583862305,1
986,156925,-143.0,143,0.05,0.43875420093536377,-43.19791793823242,1
987,157101,-176.0,176,0.05,0.40976256132125854,-43.27791213989258,1
988,157192,-91.0,91,0.05,0.20980513095855713,-42.26445007324219,1
989,157307,-115.0,115,0.05,0.24108964204788208,-41.78575134277344,1
990,157459,-152.0,152,0.05,0.16266624629497528,-45.01214599609375,1
991,157613,-154.0,154,0.05,0.15124407410621643,-43.10603332519531,1
992,157763,-150.0,150,0.05,0.26029467582702637,-44.09407043457031,1
993,157912,-149.0,149,0.05,0.1387549638748169,-41.72216796875,1
994,158000,-88.0,88,0.05,0.10549388825893402,-41.00118637084961,1
995,158120,-120.0,120,0.05,0.1576593518257141,-45.921844482421875,1
996,158266,-146.0,146,0.05,0.3634006679058075,-47.37972640991211,1
997,158424,-158.0,158,0.05,0.40307262539863586,-42.717567443847656,1
998,158577,-153.0,153,0.05,0.09548165649175644,-44.063873291015625,1
999,158695,-118.0,118,0.05,0.1821911633014679,-47.43825912475586,1
1000,158853,-158.0,158,0.05,0.21152205765247345,-41.768924713134766,1
1001,159004,-151.0,151,0.05,0.22114145755767822,-46.01429748535156,1
1002,159164,-160.0,160,0.05,0.23811574280261993,-44.08167266845703,1
1003,159288,-124.0,124,0.05,0.2765679359436035,-44.68938446044922,1
1004,159441,-153.0,153,0.05,0.150420680642128,-43.548038482666016,1
1005,159569,-128.0,128,0.05,0.35646766424179077,-41.8773078918457,1
1006,159695,-126.0,126,0.05,0.13353101909160614,-43.565948486328125,1
1007,159809,-114.0,114,0.05,0.19164752960205078,-47.810157775878906,1
1008,159959,-150.0,150,0.05,0.5789299011230469,-40.46760177612305,1
1009,160084,-125.0,125,0.05,0.30547091364860535,-42.98686218261719,1
1010,160199,-115.0,115,0.05,0.6782100200653076,-40.242462158203125,1
1011,160354,-155.0,155,0.05,0.36796557903289795,-40.8905029296875,1
1012,160502,-148.0,148,0.05,0.11833925545215607,-46.173126220703125,1
1013,160615,-113.0,113,0.05,0.3776860237121582,-41.158782958984375,1
1014,160703,-88.0,88,0.05,0.21885503828525543,-41.78322982788086,1
1015,160851,-148.0,148,0.05,0.5236826539039612,-42.678680419921875,1
1016,161000,-149.0,149,0.05,0.17993983626365662,-40.15891647338867,1
1017,161091,-91.0,91,0.05,0.2388177514076233,-42.90068817138672,1
1018,161251,-160.0,160,0.05,0.16230741143226624,-42.29388427734375,1
1019,161347,-96.0,96,0.05,0.20748135447502136,-42.68039321899414,1
1020,161521,-174.0,174,0.05,0.10217248648405075,-44.93092346191406,1
1021,161639,-118.0,118,0.05,0.18547947704792023,-41.18480682373047,1
1022,161727,-88.0,88,0.05,0.14926600456237793,-40.899078369140625,1
1023,161874,-147.0,147,0.05,0.09869906306266785,-48.16699981689453,1
1024,162018,-144.0,144,0.05,0.2215476930141449,-41.68736267089844,1
1025,162134,-116.0,116,0.05,0.6238723397254944,-44.913475036621094,1
1026,162247,-113.0,113,0.05,0.12861821055412292,-46.00604248046875,1
1027,162395,-148.0,148,0.05,0.1356542557477951,-45.56389617919922,1
1028,162544,-149.0,149,0.05,0.14306345582008362,-40.477088928222656,1
1029,162703,-159.0,159,0.05,0.13430175185203552,-45.707275390625,1
1030,162852,-149.0,149,0.05,0.2543714642524719,-47.31770324707031,1
1031,162973,-121.0,121,0.05,0.1280508041381836,-41.79132080078125,1
1032,163128,-155.0,155,0.05,0.2651720643043518,-42.01154708862305,1
1033,163279,-151.0,151,0.05,0.10337641835212708,-43.714637756347656,1
1034,163397,-118.0,118,0.05,0.15499316155910492,-43.502227783203125,1
1035,163545,-148.0,148,0.05,0.17322638630867004,-42.09309387207031,1
1036,163696,-151.0,151,0.05,0.2196330428123474,-40.79361343383789,1
1037,163789,-93.0,93,0.05,0.18998393416404724,-45.25724792480469,1
1038,163938,-149.0,149,0.05,0.2849801182746887,-42.20689392089844,1
1039,164052,-114.0,114,0.05,0.23946505784988403,-46.30000305175781,1
1040,164174,-122.0,122,0.05,0.1667533665895462,-41.36650466918945,1
1041,164288,-114.0,114,0.05,0.1851145327091217,-41.7238655090332,1
1042,164406,-118.0,118,0.05,0.5279358625411987,-46.192176818847656,1
1043,164519,-113.0,113,0.05,0.25362980365753174,-46.714717864990234,1
1044,164669,-150.0,150,0.05,0.13130173087120056,-39.47357940673828,1
1045,164786,-117.0,117,0.05,0.6040074825286865,-43.278297424316406,1
1046,164904,-118.0,118,0.05,0.3327717185020447,-39.91957092285156,1
1047,165049,-145.0,145,0.05,0.1560697704553604,-42.34264373779297,1
1048,165174,-125.0,125,0.05,0.27000072598457336,-44.44495391845703,1
1049,165322,-148.0,148,0.05,0.1213579773902893,-36.16407775878906,1
1050,165467,-145.0,145,0.05,0.1263476312160492,-40.643516540527344,1
1051,165612,-145.0,145,0.05,0.25475335121154785,-40.70989227294922,1
1052,165707,-95.0,95,0.05,0.20915840566158295,-40.315887451171875,1
1053,165822,-115.0,115,0.05,0.19581782817840576,-40.5888557434082,1
1054,165972,-150.0,150,0.05,0.3276912569999695,-44.03525161743164,1
1055,166153,-181.0,181,0.05,0.27319926023483276,-49.08494186401367,1
1056,166239,-86.0,86,0.05,0.29762130975723267,-42.48566436767578,1
1057,166361,-122.0,122,0.05,0.12835979461669922,-41.46497344970703,1
1058,166482,-121.0,121,0.05,0.19884607195854187,-42.38351058959961,1
1059,166597,-115.0,115,0.05,0.5908939838409424,-42.41648483276367,1
1060,166711,-114.0,114,0.05,0.13218891620635986,-36.777767181396484,1
1061,166803,-92.0,92,0.05,0.2214026153087616,-44.11643600463867,1
1062,166950,-147.0,147,0.05,0.31688764691352844,-43.73825454711914,1
1063,167040,-90.0,90,0.05,0.2000771164894104,-43.85163116455078,1
1064,167129,-89.0,89,0.05,0.3706856071949005,-43.49169158935547,1
1065,167224,-95.0,95,0.05,0.373119980096817,-41.65440368652344,1
1066,167343,-119.0,119,0.05,0.2988995909690857,-43.90769958496094,1
1067,167436,-93.0,93,0.05,0.2465197890996933,-42.156585693359375,1
1068,167548,-112.0,112,0.05,0.227929025888443,-43.444515228271484,1
1069,167662,-114.0,114,0.05,0.22175297141075134,-52.062904357910156,1
1070,167771,-109.0,109,0.05,0.1319313794374466,-39.157440185546875,1
1071,167870,-99.0,99,0.05,0.09794839471578598,-43.096405029296875,1
1072,167985,-115.0,115,0.05,0.22140076756477356,-43.76504135131836,1
1073,168077,-92.0,92,0.05,0.38933899998664856,-38.7681770324707,1
1074,168221,-144.0,144,0.05,0.44975557923316956,-40.696632385253906,1
1075,168328,-107.0,107,0.05,0.16354301571846008,-41.66819381713867,1
1076,168490,-162.0,162,0.05,0.08895768225193024,-43.134063720703125,1
1077,168635,-145.0,145,0.05,0.2975711226463318,-38.584354400634766,1
1078,168723,-88.0,88,0.05,0.1745954155921936,-40.749183654785156,1
1079,168879,-156.0,156,0.05,0.42052775621414185,-44.174095153808594,1
1080,169002,-123.0,123,0.05,0.20542222261428833,-39.74517822265625,1
1081,169118,-116.0,116,0.05,0.2588270306587219,-46.80141830444336,1
1082,169215,-97.0,97,0.05,0.3812088072299957,-39.851070404052734,1
1083,169357,-142.0,142,0.05,0.42252635955810547,-40.787879943847656,1
1084,169471,-114.0,114,0.05,0.20439894497394562,-47.803016662597656,1
1085,169589,-118.0,118,0.05,1.0160741806030273,-41.89781188964844,1
1086,169685,-96.0,96,0.05,0.4584997594356537,-42.578956604003906,1
1087,169828,-143.0,143,0.05,0.3766767084598541,-41.27223205566406,1
1088,169918,-90.0,90,0.05,0.45686250925064087,-42.55962371826172,1
1089,170073,-155.0,155,0.05,0.1873413771390915,-41.645538330078125,1
1090,170187,-114.0,114,0.05,0.41895028948783875,-43.289588928222656,1
1091,170304,-117.0,117,0.05,0.3361958861351013,-41.2017936706543,1
1092,170406,-102.0,102,0.05,0.1840519905090332,-43.26631164550781,1
1093,170529,-123.0,123,0.05,0.1327732801437378,-42.43804168701172,1
1094,170667,-138.0,138,0.05,0.15366168320178986,-37.20892333984375,1
1095,170787,-120.0,120,0.05,0.4195132851600647,-41.17619323730469,1
1096,170889,-102.0,102,0.05,0.20913153886795044,-42.691707611083984,1
1097,171018,-129.0,129,0.05,0.19126668572425842,-42.89131164550781,1
1098,171196,-178.0,178,0.05,0.7019924521446228,-43.34452819824219,1
1099,171311,-115.0,115,0.05,0.3366546332836151,-44.149147033691406,1
1100,171420,-109.0,109,0.05,0.35266387462615967,-42.907249450683594,1
1101,171537,-117.0,117,0.05,0.14014147222042084,-42.6860466003418,1
1102,171650,-113.0,113,0.05,0.24759316444396973,-39.81987762451172,1
1103,171799,-149.0,149,0.05,0.26543599367141724,-41.99490737915039,1
1104,171914,-115.0,115,0.05,0.7767581939697266,-43.19640350341797,1
1105,172032,-118.0,118,0.05,0.2656591534614563,-44.346797943115234,1
1106,172181,-149.0,149,0.05,0.19979876279830933,-43.315494537353516,1
1107,172309,-128.0,128,0.05,0.1298471987247467,-44.383907318115234,1
1108,172422,-113.0,113,0.05,0.14750710129737854,-44.02300262451172,1
1109,172516,-94.0,94,0.05,0.2461065649986267,-48.391563415527344,1
1110,172628,-112.0,112,0.05,0.2529650032520294,-39.586143493652344,1
1111,172726,-98.0,98,0.05,0.2509537935256958,-44.3863410949707,1
1112,172829,-103.0,103,0.05,0.29501619935035706,-42.543155670166016,1
1113,172943,-114.0,114,0.05,0.0922955572605133,-37.78281021118164,1
1114,173058,-115.0,115,0.05,0.2233186662197113,-44.69586944580078,1
1115,173173,-115.0,115,0.05,0.1877046823501587,-44.114166259765625,1
1116,173318,-145.0,145,0.05,0.6085109710693359,-44.469078063964844,1
1117,173433,-115.0,115,0.05,0.2855357527732849,-44.07057571411133,1
1118,173528,-95.0,95,0.05,0.40013283491134644,-44.69309997558594,1
1119,173694,-166.0,166,0.05,0.13528235256671906,-44.40167999267578,1
1120,173836,-142.0,142,0.05,0.14155451953411102,-42.216094970703125,1
1121,173952,-116.0,116,0.05,0.3572450876235962,-44.093711853027344,1
1122,174045,-93.0,93,0.05,0.28335049748420715,-44.95002746582031,1
1123,174160,-115.0,115,0.05,0.31307661533355713,-42.24931335449219,1
1124,174274,-114.0,114,0.05,0.2029084712266922,-39.640106201171875,1
1125,174424,-150.0,150,0.05,0.1934899091720581,-44.4078483581543,1
1126,174534,-110.0,110,0.05,0.17711402475833893,-44.385643005371094,1
1127,174648,-114.0,114,0.05,0.18118883669376373,-40.72276306152344,1
1128,174759,-111.0,111,0.05,0.23749032616615295,-41.754451751708984,1
1129,174870,-111.0,111,0.05,0.6116593480110168,-42.694244384765625,1
1130,174982,-112.0,112,0.05,0.20270311832427979,-42.31440734863281,1
1131,175089,-107.0,107,0.05,0.1503627598285675,-43.60918045043945,1
1132,175202,-113.0,113,0.05,0.5498130321502686,-38.56108856201172,1
1133,175292,-90.0,90,0.05,0.17273035645484924,-45.50575256347656,1
1134,175402,-110.0,110,0.05,0.15321649610996246,-39.13239288330078,1
1135,175509,-107.0,107,0.05,0.3535100817680359,-45.60154724121094,1
1136,175623,-114.0,114,0.05,0.26460421085357666,-45.52671813964844,1
