episode,timestep,return,length,epsilon,loss,mean_q,success
749,125080,-172.0,172,0.05,0.2692551910877228,-42.251869201660156,1
750,125253,-173.0,173,0.05,0.056570496410131454,-39.96739959716797,1
751,125404,-151.0,151,0.05,0.13043376803398132,-40.48949432373047,1
752,125552,-148.0,148,0.05,0.041293106973171234,-42.784603118896484,1
753,125676,-124.0,124,0.05,0.029536422342061996,-43.30686569213867,1
754,125794,-118.0,118,0.05,0.03874032199382782,-41.74484634399414,1
755,125894,-100.0,100,0.05,0.2762657105922699,-45.18918991088867,1
756,126006,-112.0,112,0.05,0.1444743275642395,-42.25677490234375,1
757,126097,-91.0,91,0.05,0.20152872800827026,-42.1894416809082,1
758,126251,-154.0,154,0.05,0.049810513854026794,-36.753936767578125,1
759,126355,-104.0,104,0.05,0.03293490782380104,-38.49266815185547,1
760,126506,-151.0,151,0.05,0.04667113721370697,-42.871246337890625,1
761,126659,-153.0,153,0.05,0.16483142971992493,-43.908973693847656,1
762,126753,-94.0,94,0.05,0.15612797439098358,-41.86476135253906,1
763,126867,-114.0,114,0.05,0.16299468278884888,-34.846893310546875,1
764,127014,-147.0,147,0.05,0.13904204964637756,-39.53852844238281,1
765,127105,-91.0,91,0.05,0.0466485396027565,-42.348609924316406,1
766,127206,-101.0,101,0.05,0.17929643392562866,-40.97197341918945,1
767,127370,-164.0,164,0.05,0.173012837767601,-41.13429641723633,1
768,127457,-87.0,87,0.05,0.17880761623382568,-42.234928131103516,1
769,127622,-165.0,165,0.05,0.09986310452222824,-42.01969528198242,1
770,127791,-169.0,169,0.05,0.12716448307037354,-42.26601791381836,1
771,127879,-88.0,88,0.05,0.08311867713928223,-37.62355041503906,1
772,127999,-120.0,120,0.05,0.36577463150024414,-43.39963150024414,1
773,128112,-113.0,113,0.05,0.10285501927137375,-40.43191909790039,1
774,128270,-158.0,158,0.05,0.08623850345611572,-43.41699981689453,1
775,128380,-110.0,110,0.05,0.10990951955318451,-41.76142120361328,1
776,128536,-156.0,156,0.05,0.12412480264902115,-43.860450744628906,1
777,128687,-151.0,151,0.05,0.05636747553944588,-41.88726806640625,1
778,128811,-124.0,124,0.05,0.0718904584646225,-44.31182098388672,1
779,128966,-155.0,155,0.05,0.11379403620958328,-43.069541931152344,1
780,129119,-153.0,153,0.05,0.11556178331375122,-39.54236602783203,1
781,129280,-161.0,161,0.05,0.1415153294801712,-41.16456985473633,1
782,129368,-88.0,88,0.05,0.1734212189912796,-43.47581100463867,1
783,129459,-91.0,91,0.05,0.06059007719159126,-37.647491455078125,1
784,129613,-154.0,154,0.05,0.0719798356294632,-47.37442398071289,1
785,129775,-162.0,162,0.05,0.13968631625175476,-39.350887298583984,1
786,129869,-94.0,94,0.05,0.09306786209344864,-44.03571701049805,1
787,130025,-156.0,156,0.05,0.20638497173786163,-39.99720001220703,1
788,130154,-129.0,129,0.05,0.2156769037246704,-40.43819808959961,1
789,130306,-152.0,152,0.05,0.08338613063097,-39.027137756347656,1
790,130405,-99.0,99,0.05,0.08423465490341187,-41.15367126464844,1
791,130509,-104.0,104,0.05,0.1284523606300354,-44.029659271240234,1
792,130622,-113.0,113,0.05,0.14465299248695374,-42.21879577636719,1
793,130708,-86.0,86,0.05,0.05053114891052246,-37.30647277832031,1
794,130855,-147.0,147,0.05,0.2773723304271698,-42.13813400268555,1
795,130966,-111.0,111,0.05,0.47643864154815674,-41.14006423950195,1
796,131059,-93.0,93,0.05,0.19423668086528778,-39.683929443359375,1
797,131147,-88.0,88,0.05,0.0728372186422348,-38.58006286621094,1
798,131250,-103.0,103,0.05,0.1332423985004425,-45.255882263183594,1
799,131365,-115.0,115,0.05,0.0675317719578743,-42.4974365234375,1
800,131522,-157.0,157,0.05,0.24123170971870422,-39.59722900390625,1
801,131673,-151.0,151,0.05,0.1286810338497162,-43.13322067260742,1
802,131779,-106.0,106,0.05,0.1312289535999298,-41.40736389160156,1
803,131929,-150.0,150,0.05,0.1720651537179947,-42.44800567626953,1
804,132045,-116.0,116,0.05,0.1015772819519043,-38.87116241455078,1
805,132132,-87.0,87,0.05,0.1747015416622162,-41.24768829345703,1
806,132216,-84.0,84,0.05,0.1318921446800232,-44.466041564941406,1
807,132370,-154.0,154,0.05,0.218003511428833,-43.478050231933594,1
808,132479,-109.0,109,0.05,0.09926030784845352,-38.87926483154297,1
809,132578,-99.0,99,0.05,0.1447027623653412,-43.391239166259766,1
810,132712,-134.0,134,0.05,0.26178058981895447,-41.64668273925781,1
811,132796,-84.0,84,0.05,0.23333927989006042,-39.7305908203125,1
812,132908,-112.0,112,0.05,0.09075206518173218,-42.4864501953125,1
813,133063,-155.0,155,0.05,0.07610665261745453,-39.84019470214844,1
814,133211,-148.0,148,0.05,0.3065108060836792,-42.31865310668945,1
815,133322,-111.0,111,0.05,0.14866462349891663,-39.04656982421875,1
816,133414,-92.0,92,0.05,0.10530797392129898,-40.08638000488281,1
817,133569,-155.0,155,0.05,0.18681834638118744,-39.84391784667969,1
818,133680,-111.0,111,0.05,0.12755754590034485,-40.806190490722656,1
819,133790,-110.0,110,0.05,0.15427881479263306,-40.642234802246094,1
820,133884,-94.0,94,0.05,0.05564410984516144,-43.00599670410156,1
821,134036,-152.0,152,0.05,0.2287643402814865,-44.09260177612305,1
822,134147,-111.0,111,0.05,0.12878091633319855,-42.17936706542969,1
823,134242,-95.0,95,0.05,0.10874668508768082,-40.043338775634766,1
824,134398,-156.0,156,0.05,0.09803948551416397,-41.16752624511719,1
825,134548,-150.0,150,0.05,0.1286616027355194,-41.19482421875,1
826,134706,-158.0,158,0.05,0.14947110414505005,-39.61158752441406,1
827,134819,-113.0,113,0.05,0.17657354474067688,-40.540164947509766,1
828,134974,-155.0,155,0.05,0.1158941239118576,-40.12986755371094,1
829,135138,-164.0,164,0.05,0.20309025049209595,-42.721900939941406,1
830,135292,-154.0,154,0.05,0.17890743911266327,-42.25763702392578,1
831,135461,-169.0,169,0.05,0.05585891008377075,-39.531097412109375,1
832,135550,-89.0,89,0.05,0.11210665106773376,-42.6782341003418,1
833,135644,-94.0,94,0.05,0.048717427998781204,-42.389957427978516,1
834,135735,-91.0,91,0.05,0.13071313500404358,-37.22034454345703,1
835,135887,-152.0,152,0.05,0.26074492931365967,-42.56852722167969,1
836,135995,-108.0,108,0.05,0.15319737792015076,-41.80584716796875,1
837,136153,-158.0,158,0.05,0.2464192509651184,-41.131011962890625,1
838,136308,-155.0,155,0.05,0.22910545766353607,-39.8341178894043,1
839,136417,-109.0,109,0.05,0.9268372058868408,-40.11777877807617,1
840,136574,-157.0,157,0.05,0.1259278953075409,-43.85430908203125,1
841,136729,-155.0,155,0.05,0.23176425695419312,-38.86961364746094,1
842,136881,-152.0,152,0.05,0.36211350560188293,-40.373504638671875,1
843,137031,-150.0,150,0.05,0.149242103099823,-43.14363479614258,1
844,137125,-94.0,94,0.05,0.11781720817089081,-42.722469329833984,1
845,137214,-89.0,89,0.05,0.11387412250041962,-44.063907623291016,1
846,137300,-86.0,86,0.05,0.1329338401556015,-43.937767028808594,1
847,137456,-156.0,156,0.05,0.07280482351779938,-39.40171813964844,1
848,137590,-134.0,134,0.05,0.09067163616418839,-42.7542610168457,1
849,137681,-91.0,91,0.05,0.17081552743911743,-42.63251876831055,1
850,137833,-152.0,152,0.05,0.09992262721061707,-44.05677032470703,1
851,137988,-155.0,155,0.05,0.11781192570924759,-44.08397674560547,1
852,138140,-152.0,152,0.05,0.49016475677490234,-38.33477020263672,1
853,138247,-107.0,107,0.05,0.2957075238227844,-44.09281921386719,1
854,138359,-112.0,112,0.05,0.12945251166820526,-44.07638168334961,1
855,138515,-156.0,156,0.05,0.10287714004516602,-34.90050506591797,1
856,138628,-113.0,113,0.05,0.1783570647239685,-39.74700164794922,1
857,138780,-152.0,152,0.05,0.1322004199028015,-38.51047134399414,1
858,138919,-139.0,139,0.05,0.18471351265907288,-39.41654586791992,1
859,139071,-152.0,152,0.05,0.16453269124031067,-41.86933517456055,1
860,139225,-154.0,154,0.05,0.3245607614517212,-38.57252502441406,1
861,139375,-150.0,150,0.05,0.12313496321439743,-41.348876953125,1
862,139484,-109.0,109,0.05,0.5868052244186401,-41.42770004272461,1
863,139638,-154.0,154,0.05,0.13628894090652466,-40.767791748046875,1
864,139745,-107.0,107,0.05,0.16719554364681244,-40.2359619140625,1
865,139899,-154.0,154,0.05,0.1184205561876297,-42.642250061035156,1
866,139995,-96.0,96,0.05,0.453188419342041,-40.07630157470703,1
867,140098,-103.0,103,0.05,0.20490103960037231,-40.61370849609375,1
868,140208,-110.0,110,0.05,0.06897880136966705,-43.28137969970703,1
869,140318,-110.0,110,0.05,0.24807381629943848,-36.95396423339844,1
870,140473,-155.0,155,0.05,0.1295573115348816,-45.26908874511719,1
871,140632,-159.0,159,0.05,0.09970077872276306,-43.441959381103516,1
872,140786,-154.0,154,0.05,0.13207192718982697,-41.040557861328125,1
873,140942,-156.0,156,0.05,0.15855835378170013,-42.25905227661133,1
874,141041,-99.0,99,0.05,0.13722941279411316,-42.07412338256836,1
875,141191,-150.0,150,0.05,0.15702056884765625,-37.28495407104492,1
876,141348,-157.0,157,0.05,0.09958605468273163,-41.36150360107422,1
877,141509,-161.0,161,0.05,0.20467564463615417,-42.02449035644531,1
878,141666,-157.0,157,0.05,0.1272207796573639,-45.69712829589844,1
879,141817,-151.0,151,0.05,0.1250050663948059,-43.59219741821289,1
880,141975,-158.0,158,0.05,0.11610406637191772,-42.95848083496094,1
881,142136,-161.0,161,0.05,0.5802053213119507,-42.007938385009766,1
882,142295,-159.0,159,0.05,0.08437918871641159,-41.163917541503906,1
883,142407,-112.0,112,0.05,0.19795122742652893,-43.862815856933594,1
884,142533,-126.0,126,0.05,0.07523449510335922,-44.37156295776367,1
885,142618,-85.0,85,0.05,0.09182196855545044,-42.014892578125,1
886,142771,-153.0,153,0.05,0.08560410141944885,-44.24489974975586,1
887,142920,-149.0,149,0.05,0.23721978068351746,-40.485565185546875,1
888,143006,-86.0,86,0.05,0.22239288687705994,-40.33671188354492,1
889,143095,-89.0,89,0.05,0.17935648560523987,-40.7298583984375,1
890,143247,-152.0,152,0.05,0.18296658992767334,-41.9937744140625,1
891,143348,-101.0,101,0.05,1.3453816175460815,-40.34889221191406,1
892,143498,-150.0,150,0.05,0.20304840803146362,-39.20287322998047,1
893,143653,-155.0,155,0.05,0.10432303696870804,-42.02259826660156,1
894,143805,-152.0,152,0.05,0.3861338198184967,-42.4604377746582,1
895,143961,-156.0,156,0.05,0.17208771407604218,-45.063926696777344,1
896,144049,-88.0,88,0.05,0.23824337124824524,-46.59258270263672,1
897,144201,-152.0,152,0.05,0.27481627464294434,-39.472232818603516,1
898,144354,-153.0,153,0.05,0.17959347367286682,-39.182411193847656,1
899,144464,-110.0,110,0.05,0.1377982348203659,-40.60284423828125,1
900,144620,-156.0,156,0.05,0.1761309951543808,-44.91407012939453,1
901,144773,-153.0,153,0.05,0.13576436042785645,-39.66847610473633,1
902,144859,-86.0,86,0.05,0.28979748487472534,-40.412742614746094,1
903,145007,-148.0,148,0.05,0.8391191363334656,-43.9678955078125,1
904,145165,-158.0,158,0.05,0.10049954056739807,-42.70146179199219,1
905,145253,-88.0,88,0.05,0.21691030263900757,-40.139366149902344,1
906,145407,-154.0,154,0.05,0.1116398349404335,-43.257415771484375,1
907,145493,-86.0,86,0.05,0.11107716709375381,-39.78246307373047,1
908,145624,-131.0,131,0.05,0.18280111253261566,-42.651676177978516,1
909,145733,-109.0,109,0.05,1.0786248445510864,-42.51280212402344,1
910,145864,-131.0,131,0.05,0.6804085969924927,-40.599342346191406,1
911,146019,-155.0,155,0.05,0.32046887278556824,-41.21980667114258,1
912,146110,-91.0,91,0.05,0.1787930130958557,-39.92775344848633,1
913,146258,-148.0,148,0.05,0.35920479893684387,-40.7551383972168,1
914,146414,-156.0,156,0.05,0.12973260879516602,-42.36488342285156,1
915,146572,-158.0,158,0.05,0.2411101758480072,-37.99266052246094,1
916,146725,-153.0,153,0.05,0.3363678753376007,-38.24785614013672,1
917,146883,-158.0,158,0.05,0.37286674976348877,-41.913516998291016,1
918,146997,-114.0,114,0.05,0.16703803837299347,-38.891761779785156,1
919,147104,-107.0,107,0.05,0.3049051761627197,-40.48686599731445,1
920,147197,-93.0,93,0.05,0.25130221247673035,-45.47406005859375,1
921,147344,-147.0,147,0.05,0.16755442321300507,-43.93474197387695,1
922,147506,-162.0,162,0.05,0.2119264006614685,-42.08582305908203,1
923,147667,-161.0,161,0.05,1.0476512908935547,-40.14073944091797,1
924,147774,-107.0,107,0.05,0.13991770148277283,-42.04007339477539,1
925,147931,-157.0,157,0.05,0.22407880425453186,-39.0623893737793,1
926,148016,-85.0,85,0.05,0.23301632702350616,-42.249168395996094,1
927,148175,-159.0,159,0.05,0.19140008091926575,-44.01392364501953,1
928,148327,-152.0,152,0.05,0.10991029441356659,-41.18090057373047,1
929,148411,-84.0,84,0.05,0.22237934172153473,-41.6591796875,1
930,148611,-200.0,200,0.05,0.3888845145702362,-42.85521697998047,0
931,148698,-87.0,87,0.05,0.2340126931667328,-43.96162414550781,1
932,148788,-90.0,90,0.05,0.25280678272247314,-40.541046142578125,1
933,148946,-158.0,158,0.05,0.14612150192260742,-39.685462951660156,1
934,149052,-106.0,106,0.05,0.2404433786869049,-47.56916046142578,1
935,149211,-159.0,159,0.05,0.18579411506652832,-47.01978302001953,1
936,149367,-156.0,156,0.05,0.2411581426858902,-46.23442840576172,1
937,149518,-151.0,151,0.05,0.7127907276153564,-44.64764404296875,1
938,149635,-117.0,117,0.05,0.2845180034637451,-41.317169189453125,1
939,149786,-151.0,151,0.05,0.14689509570598602,-41.42737579345703,1
940,149885,-99.0,99,0.05,0.16956180334091187,-39.91184997558594,1
941,150041,-156.0,156,0.05,0,0,1
942,150196,-155.0,155,0.05,0,0,1
943,150334,-138.0,138,0.05,0,0,1
944,150485,-151.0,151,0.05,0,0,1
945,150576,-91.0,91,0.05,0,0,1
946,150725,-149.0,149,0.05,0,0,1
947,150879,-154.0,154,0.05,0,0,1
948,151034,-155.0,155,0.05,0.16667798161506653,-42.94011688232422,1
949,151193,-159.0,159,0.05,0.42617249488830566,-41.75584411621094,1
950,151344,-151.0,151,0.05,0.14672145247459412,-43.484352111816406,1
951,151436,-92.0,92,0.05,0.14728102087974548,-45.95374298095703,1
952,151595,-159.0,159,0.05,0.30910933017730713,-45.938472747802734,1
953,151700,-105.0,105,0.05,0.16490352153778076,-40.239234924316406,1
954,151827,-127.0,127,0.05,0.2140072137117386,-43.82297134399414,1
955,151985,-158.0,158,0.05,0.288720965385437,-42.13990020751953,1
956,152148,-163.0,163,0.05,0.1157236099243164,-43.6146240234375,1
957,152255,-107.0,107,0.05,0.1401907056570053,-42.98187255859375,1
958,152362,-107.0,107,0.05,0.09356926381587982,-46.18736267089844,1
959,152465,-103.0,103,0.05,0.2166014313697815,-36.381839752197266,1
960,152572,-107.0,107,0.05,0.4406604468822479,-43.83041000366211,1
961,152670,-98.0,98,0.05,0.14312401413917542,-45.987606048583984,1
962,152781,-111.0,111,0.05,0.23120161890983582,-43.29840850830078,1
963,152871,-90.0,90,0.05,0.2772376835346222,-42.17349624633789,1
964,152977,-106.0,106,0.05,0.09479063749313354,-42.365753173828125,1
965,153131,-154.0,154,0.05,0.1538645476102829,-42.35542678833008,1
966,153222,-91.0,91,0.05,0.4086906611919403,-46.96002197265625,1
967,153331,-109.0,109,0.05,0.25415366888046265,-42.86802673339844,1
968,153438,-107.0,107,0.05,0.21486081182956696,-39.31037139892578,1
969,153524,-86.0,86,0.05,0.20031115412712097,-45.70713806152344,1
970,153613,-89.0,89,0.05,0.2024647444486618,-41.58728790283203,1
971,153766,-153.0,153,0.05,0.10747306048870087,-44.37174987792969,1
972,153873,-107.0,107,0.05,0.059327904134988785,-42.00535583496094,1
973,154025,-152.0,152,0.05,0.11947001516819,-42.66908264160156,1
974,154158,-133.0,133,0.05,0.1479155570268631,-39.9266471862793,1
975,154266,-108.0,108,0.05,0.1883344203233719,-44.93291473388672,1
976,154353,-87.0,87,0.05,0.19526255130767822,-42.11895751953125,1
977,154516,-163.0,163,0.05,0.44603607058525085,-42.19812774658203,1
978,154673,-157.0,157,0.05,0.3880285620689392,-45.299774169921875,1
979,154784,-111.0,111,0.05,0.3776490092277527,-44.782493591308594,1
980,154920,-136.0,136,0.05,0.243137389421463,-42.14301300048828,1
981,155012,-92.0,92,0.05,0.3728370666503906,-43.534645080566406,1
982,155118,-106.0,106,0.05,0.4620130658149719,-42.74524688720703,1
983,155246,-128.0,128,0.05,0.19327859580516815,-40.66362762451172,1
984,155398,-152.0,152,0.05,0.27635133266448975,-44.72062301635742,1
985,155508,-110.0,110,0.05,0.29030898213386536,-39.737579345703125,1
986,155708,-200.0,200,0.05,0.17185911536216736,-42.87047576904297,0
987,155806,-98.0,98,0.05,0.27347156405448914,-43.90192413330078,1
988,155944,-138.0,138,0.05,0.27130967378616333,-45.89242935180664,1
989,156113,-169.0,169,0.05,0.22102689743041992,-43.50959014892578,1
990,156269,-156.0,156,0.05,0.17729035019874573,-42.20426940917969,1
991,156389,-120.0,120,0.05,0.11963994055986404,-39.64665222167969,1
992,156502,-113.0,113,0.05,0.1341579109430313,-46.083656311035156,1
993,156616,-114.0,114,0.05,0.2064671516418457,-40.48925018310547,1
994,156811,-195.0,195,0.05,0.11517193913459778,-47.92711639404297,1
995,156897,-86.0,86,0.05,0.12058031558990479,-44.6671142578125,1
996,157010,-113.0,113,0.05,0.3990991711616516,-45.71282958984375,1
997,157096,-86.0,86,0.05,0.15986451506614685,-41.50012969970703,1
998,157193,-97.0,97,0.05,0.18717092275619507,-46.614906311035156,1
999,157350,-157.0,157,0.05,0.4283936619758606,-45.699562072753906,1
1000,157437,-87.0,87,0.05,0.19669067859649658,-41.27803039550781,1
1001,157637,-200.0,200,0.05,0.30294305086135864,-47.333702087402344,0
1002,157792,-155.0,155,0.05,0.16668882966041565,-42.62130355834961,1
1003,157900,-108.0,108,0.05,0.24442310631275177,-45.46420669555664,1
1004,158023,-123.0,123,0.05,0.12374761700630188,-41.062931060791016,1
1005,158185,-162.0,162,0.05,0.07136757671833038,-40.78691864013672,1
1006,158301,-116.0,116,0.05,0.22644144296646118,-42.43097686767578,1
1007,158406,-105.0,105,0.05,0.643729031085968,-42.61333084106445,1
1008,158513,-107.0,107,0.05,0.15119072794914246,-41.47044372558594,1
1009,158638,-125.0,125,0.05,0.4842959940433502,-42.83448791503906,1
1010,158726,-88.0,88,0.05,0.09664563834667206,-45.41215515136719,1
1011,158854,-128.0,128,0.05,0.2844652533531189,-41.549068450927734,1
1012,158986,-132.0,132,0.05,0.1705157607793808,-43.481849670410156,1
1013,159093,-107.0,107,0.05,1.003705382347107,-43.7399787902832,1
1014,159201,-108.0,108,0.05,0.1745280772447586,-44.83661651611328,1
1015,159359,-158.0,158,0.05,0.7044345736503601,-38.73259735107422,1
1016,159515,-156.0,156,0.05,0.4316040277481079,-43.966468811035156,1
1017,159607,-92.0,92,0.05,0.385002076625824,-41.837242126464844,1
1018,159714,-107.0,107,0.05,0.13651642203330994,-42.26534652709961,1
1019,159865,-151.0,151,0.05,0.4944700300693512,-44.376190185546875,1
1020,159959,-94.0,94,0.05,0.12365423142910004,-41.17481994628906,1
1021,160074,-115.0,115,0.05,0.2142750471830368,-44.226863861083984,1
1022,160188,-114.0,114,0.05,0.20822623372077942,-43.80878448486328,1
1023,160363,-175.0,175,0.05,0.18612150847911835,-42.028724670410156,1
1024,160474,-111.0,111,0.05,0.1490148901939392,-46.287044525146484,1
1025,160625,-151.0,151,0.05,0.45157504081726074,-41.28032302856445,1
1026,160717,-92.0,92,0.05,0.5145418643951416,-41.111915588378906,1
1027,160826,-109.0,109,0.05,0.453949511051178,-41.98215103149414,1
1028,160934,-108.0,108,0.05,0.278910368680954,-48.71747589111328,1
1029,161024,-90.0,90,0.05,0.48532551527023315,-43.85963439941406,1
1030,161133,-109.0,109,0.05,0.17425259947776794,-41.400299072265625,1
1031,161225,-92.0,92,0.05,0.28478407859802246,-44.21836471557617,1
1032,161333,-108.0,108,0.05,0.3419930338859558,-40.88385772705078,1
1033,161443,-110.0,110,0.05,0.15561890602111816,-45.00111389160156,1
1034,161599,-156.0,156,0.05,0.22907063364982605,-41.67518615722656,1
1035,161707,-108.0,108,0.05,0.12161677330732346,-45.156517028808594,1
1036,161802,-95.0,95,0.05,0.19040188193321228,-43.59583282470703,1
1037,161964,-162.0,162,0.05,0.3393901288509369,-43.234039306640625,1
1038,162124,-160.0,160,0.05,0.2180456817150116,-41.90194320678711,1
1039,162234,-110.0,110,0.05,0.3633737862110138,-47.297454833984375,1
1040,162371,-137.0,137,0.05,0.0851486474275589,-45.50283432006836,1
1041,162463,-92.0,92,0.05,0.3982633948326111,-46.04112243652344,1
1042,162569,-106.0,106,0.05,0.3795824348926544,-42.346435546875,1
1043,162667,-98.0,98,0.05,0.2198880910873413,-42.18899154663086,1
1044,162825,-158.0,158,0.05,0.16530776023864746,-40.860008239746094,1
1045,162914,-89.0,89,0.05,0.1091977208852768,-43.49623489379883,1
1046,163051,-137.0,137,0.05,0.542144775390625,-43.978309631347656,1
1047,163173,-122.0,122,0.05,0.1520187258720398,-43.02063751220703,1
1048,163279,-106.0,106,0.05,0.2291203737258911,-44.876163482666016,1
1049,163399,-120.0,120,0.05,0.2682504653930664,-43.201927185058594,1
1050,163489,-90.0,90,0.05,0.2789495289325714,-40.79652786254883,1
1051,163594,-105.0,105,0.05,0.1043022871017456,-47.62364959716797,1
1052,163731,-137.0,137,0.05,1.2195072174072266,-39.077392578125,1
1053,163823,-92.0,92,0.05,0.12979209423065186,-45.47569274902344,1
1054,163983,-160.0,160,0.05,0.20540499687194824,-44.516021728515625,1
1055,164142,-159.0,159,0.05,0.34516775608062744,-43.83723068237305,1
1056,164249,-107.0,107,0.05,0.31890517473220825,-42.09487533569336,1
1057,164358,-109.0,109,0.05,0.10217969119548798,-44.09920883178711,1
1058,164462,-104.0,104,0.05,1.0085198879241943,-47.146270751953125,1
1059,164570,-108.0,108,0.05,0.3494411110877991,-43.778907775878906,1
1060,164761,-191.0,191,0.05,0.34599876403808594,-42.12444305419922,1
1061,164859,-98.0,98,0.05,0.3883577585220337,-38.8411865234375,1
1062,165018,-159.0,159,0.05,0.10317397117614746,-46.74219512939453,1
1063,165174,-156.0,156,0.05,0.3371790647506714,-45.40712356567383,1
1064,165289,-115.0,115,0.05,0.2700255215167999,-46.072872161865234,1
1065,165400,-111.0,111,0.05,0.4432991147041321,-44.636043548583984,1
1066,165518,-118.0,118,0.05,0.4631020128726959,-44.942657470703125,1
1067,165632,-114.0,114,0.05,0.23363570868968964,-44.07763671875,1
1068,165740,-108.0,108,0.05,0.32807883620262146,-44.71910858154297,1
1069,165904,-164.0,164,0.05,0.1669216752052307,-45.62909698486328,1
1070,166043,-139.0,139,0.05,0.3142102360725403,-43.792808532714844,1
1071,166156,-113.0,113,0.05,0.4523520767688751,-45.15636444091797,1
1072,166268,-112.0,112,0.05,0.29863953590393066,-39.9957275390625,1
1073,166372,-104.0,104,0.05,0.3347497284412384,-44.230552673339844,1
1074,166470,-98.0,98,0.05,0.47459980845451355,-44.119850158691406,1
1075,166568,-98.0,98,0.05,0.28511422872543335,-36.91642761230469,1
1076,166684,-116.0,116,0.05,0.34770095348358154,-42.919620513916016,1
1077,166884,-200.0,200,0.05,0.3438224494457245,-40.83709716796875,0
1078,166992,-108.0,108,0.05,0.26340728998184204,-41.546913146972656,1
1079,167085,-93.0,93,0.05,0.21106021106243134,-39.03203582763672,1
1080,167180,-95.0,95,0.05,0.13978321850299835,-41.946044921875,1
1081,167320,-140.0,140,0.05,0.5282663702964783,-42.93959045410156,1
1082,167411,-91.0,91,0.05,0.19885051250457764,-36.80924987792969,1
1083,167567,-156.0,156,0.05,0.34551355242729187,-42.73380661010742,1
1084,167685,-118.0,118,0.05,0.2315095067024231,-40.39241409301758,1
1085,167861,-176.0,176,0.05,0.18409520387649536,-40.15533447265625,1
1086,167966,-105.0,105,0.05,0.2827429473400116,-42.892669677734375,1
1087,168078,-112.0,112,0.05,0.1449543982744217,-46.983154296875,1
1088,168169,-91.0,91,0.05,0.42406103014945984,-37.084495544433594,1
1089,168299,-130.0,130,0.05,0.9911881685256958,-42.30347442626953,1
1090,168459,-160.0,160,0.05,0.2677420973777771,-43.37483215332031,1
1091,168644,-185.0,185,0.05,0.1870105117559433,-45.409820556640625,1
1092,168832,-188.0,188,0.05,0.1472550332546234,-45.586204528808594,1
1093,168936,-104.0,104,0.05,0.17221009731292725,-40.91975021362305,1
1094,169052,-116.0,116,0.05,0.2844213545322418,-42.65187072753906,1
1095,169163,-111.0,111,0.05,0.4713699221611023,-42.251548767089844,1
1096,169351,-188.0,188,0.05,0.334183931350708,-39.70467758178711,1
1097,169444,-93.0,93,0.05,0.13601019978523254,-43.57547378540039,1
1098,169542,-98.0,98,0.05,0.2288656234741211,-41.524696350097656,1
1099,169699,-157.0,157,0.05,0.2956790328025818,-42.92578887939453,1
1100,169787,-88.0,88,0.05,0.09514545649290085,-43.34632873535156,1
1101,169897,-110.0,110,0.05,0.3704831600189209,-43.63658142089844,1
1102,170072,-175.0,175,0.05,0.4805794358253479,-42.791595458984375,1
1103,170183,-111.0,111,0.05,0.33328062295913696,-40.33372497558594,1
1104,170297,-114.0,114,0.05,0.1585398018360138,-44.63747787475586,1
1105,170462,-165.0,165,0.05,0.7561786770820618,-43.2852897644043,1
1106,170550,-88.0,88,0.05,0.17843812704086304,-45.672210693359375,1
1107,170718,-168.0,168,0.05,0.14980143308639526,-45.86454772949219,1
1108,170829,-111.0,111,0.05,0.20162835717201233,-46.018394470214844,1
1109,170921,-92.0,92,0.05,0.45072007179260254,-39.01563262939453,1
1110,171009,-88.0,88,0.05,0.5904597043991089,-42.46434783935547,1
1111,171100,-91.0,91,0.05,0.17125794291496277,-39.759735107421875,1
1112,171192,-92.0,92,0.05,0.09301680326461792,-41.42530822753906,1
1113,171328,-136.0,136,0.05,0.37879085540771484,-40.408790588378906,1
1114,171418,-90.0,90,0.05,0.11620362102985382,-40.475685119628906,1
1115,171536,-118.0,118,0.05,0.3029223680496216,-40.603824615478516,1
1116,171641,-105.0,105,0.05,0.3108466863632202,-43.816680908203125,1
1117,171757,-116.0,116,0.05,0.1766904592514038,-39.127323150634766,1
1118,171848,-91.0,91,0.05,0.2672443389892578,-38.70765686035156,1
1119,171960,-112.0,112,0.05,0.10000880807638168,-41.85468673706055,1
1120,172078,-118.0,118,0.05,0.14593687653541565,-41.135982513427734,1
1121,172185,-107.0,107,0.05,0.2062794715166092,-37.2686767578125,1
1122,172292,-107.0,107,0.05,0.4080975353717804,-39.2869873046875,1
1123,172414,-122.0,122,0.05,0.1919269859790802,-41.50544738769531,1
1124,172536,-122.0,122,0.05,0.8661718964576721,-40.73993682861328,1
1125,172641,-105.0,105,0.05,0.31707388162612915,-41.104732513427734,1
1126,172731,-90.0,90,0.05,0.170894056558609,-38.93457794189453,1
1127,172842,-111.0,111,0.05,0.2531423568725586,-43.86489486694336,1
1128,172947,-105.0,105,0.05,0.8197370767593384,-39.13930130004883,1
1129,173056,-109.0,109,0.05,0.4671838879585266,-41.50921630859375,1
1130,173145,-89.0,89,0.05,0.34637099504470825,-44.514991760253906,1
1131,173313,-168.0,168,0.05,0.37521496415138245,-40.46099853515625,1
1132,173430,-117.0,117,0.05,0.21936142444610596,-40.322322845458984,1
1133,173540,-110.0,110,0.05,0.3611898124217987,-43.429771423339844,1
1134,173649,-109.0,109,0.05,0.382915735244751,-41.04863357543945,1
1135,173766,-117.0,117,0.05,0.14184343814849854,-37.894737243652344,1
