episode,timestep,return,length,epsilon,loss,mean_q,success
764,149588,-93.0,93,0.05,0.5209733843803406,-38.59441375732422,1
765,149705,-117.0,117,0.05,0.170584037899971,-41.79448699951172,1
766,149793,-88.0,88,0.05,0.16046573221683502,-39.52656555175781,1
767,149899,-106.0,106,0.05,0.1919875591993332,-40.74936294555664,1
768,150022,-123.0,123,0.05,0,0,1
769,150133,-111.0,111,0.05,0,0,1
770,150246,-113.0,113,0.05,0,0,1
771,150357,-111.0,111,0.05,0,0,1
772,150531,-174.0,174,0.05,0,0,1
773,150645,-114.0,114,0.05,0,0,1
774,150757,-112.0,112,0.05,0,0,1
775,150863,-106.0,106,0.05,0,0,1
776,150986,-123.0,123,0.05,0,0,1
777,151108,-122.0,122,0.05,0.21497517824172974,-37.953369140625,1
778,151217,-109.0,109,0.05,0.3551996052265167,-44.05840301513672,1
779,151325,-108.0,108,0.05,0.252144455909729,-37.9725341796875,1
780,151444,-119.0,119,0.05,0.10114651918411255,-39.647586822509766,1
781,151617,-173.0,173,0.05,0.13846156001091003,-34.571815490722656,1
782,151728,-111.0,111,0.05,0.1768260896205902,-40.862518310546875,1
783,151832,-104.0,104,0.05,0.2594164311885834,-37.390892028808594,1
784,151944,-112.0,112,0.05,0.18737521767616272,-40.213661193847656,1
785,152036,-92.0,92,0.05,0.33109039068222046,-42.39657211303711,1
786,152148,-112.0,112,0.05,0.17202873528003693,-39.768226623535156,1
787,152254,-106.0,106,0.05,0.3921259343624115,-39.39894104003906,1
788,152364,-110.0,110,0.05,0.2791506350040436,-38.15746307373047,1
789,152449,-85.0,85,0.05,0.27125436067581177,-43.39732360839844,1
790,152559,-110.0,110,0.05,0.10067087411880493,-43.375579833984375,1
791,152677,-118.0,118,0.05,0.17003360390663147,-41.85929870605469,1
792,152787,-110.0,110,0.05,0.08623649179935455,-42.48220443725586,1
793,152897,-110.0,110,0.05,0.1926545798778534,-40.12787628173828,1
794,153005,-108.0,108,0.05,0.16229084134101868,-37.63577651977539,1
795,153113,-108.0,108,0.05,0.20987975597381592,-43.86712646484375,1
796,153221,-108.0,108,0.05,0.18109722435474396,-41.01200866699219,1
797,153331,-110.0,110,0.05,0.4047430753707886,-40.92279815673828,1
798,153418,-87.0,87,0.05,0.3525196611881256,-40.121700286865234,1
799,153597,-179.0,179,0.05,0.10610786825418472,-37.35954284667969,1
800,153707,-110.0,110,0.05,0.3263971507549286,-39.44652557373047,1
801,153824,-117.0,117,0.05,0.19439822435379028,-41.116607666015625,1
802,153935,-111.0,111,0.05,0.12377087771892548,-37.93852233886719,1
803,154038,-103.0,103,0.05,0.16156750917434692,-38.63028335571289,1
804,154174,-136.0,136,0.05,0.49970299005508423,-36.81414031982422,1
805,154302,-128.0,128,0.05,0.31939077377319336,-42.68458557128906,1
806,154418,-116.0,116,0.05,0.12886729836463928,-38.481101989746094,1
807,154539,-121.0,121,0.05,0.1806708574295044,-41.31111145019531,1
808,154645,-106.0,106,0.05,0.28192752599716187,-37.69926452636719,1
809,154772,-127.0,127,0.05,0.18375103175640106,-37.70478439331055,1
810,154877,-105.0,105,0.05,0.43825244903564453,-38.56715393066406,1
811,154979,-102.0,102,0.05,0.20971587300300598,-38.80434036254883,1
812,155091,-112.0,112,0.05,0.17537349462509155,-35.399261474609375,1
813,155215,-124.0,124,0.05,0.3322780430316925,-40.20112609863281,1
814,155327,-112.0,112,0.05,0.31958338618278503,-40.40159606933594,1
815,155438,-111.0,111,0.05,0.1233849823474884,-40.81415557861328,1
816,155532,-94.0,94,0.05,0.20007050037384033,-40.344478607177734,1
817,155645,-113.0,113,0.05,0.18656103312969208,-39.786285400390625,1
818,155734,-89.0,89,0.05,0.34297943115234375,-43.779056549072266,1
819,155855,-121.0,121,0.05,0.18354278802871704,-36.72382354736328,1
820,155963,-108.0,108,0.05,0.1520443856716156,-42.5987663269043,1
821,156079,-116.0,116,0.05,0.13962136209011078,-40.58442687988281,1
822,156171,-92.0,92,0.05,0.34107503294944763,-38.080135345458984,1
823,156275,-104.0,104,0.05,0.41969379782676697,-43.7635498046875,1
824,156385,-110.0,110,0.05,1.7312300205230713,-39.04332733154297,1
825,156506,-121.0,121,0.05,0.4999096095561981,-39.70758819580078,1
826,156623,-117.0,117,0.05,0.21061702072620392,-37.62758255004883,1
827,156722,-99.0,99,0.05,0.30538856983184814,-36.60908889770508,1
828,156836,-114.0,114,0.05,0.29092708230018616,-40.62462615966797,1
829,156932,-96.0,96,0.05,0.14208149909973145,-40.979888916015625,1
830,157028,-96.0,96,0.05,0.32222607731819153,-38.23503112792969,1
831,157144,-116.0,116,0.05,0.10315749049186707,-42.164024353027344,1
832,157257,-113.0,113,0.05,0.28313592076301575,-35.581199645996094,1
833,157379,-122.0,122,0.05,0.18236230313777924,-38.79861831665039,1
834,157481,-102.0,102,0.05,0.1156468465924263,-42.795318603515625,1
835,157599,-118.0,118,0.05,0.18680807948112488,-35.429832458496094,1
836,157706,-107.0,107,0.05,0.20915791392326355,-34.64326477050781,1
837,157821,-115.0,115,0.05,0.2566881775856018,-38.218101501464844,1
838,157920,-99.0,99,0.05,0.17784638702869415,-41.600486755371094,1
839,158034,-114.0,114,0.05,0.602506697177887,-39.925113677978516,1
840,158148,-114.0,114,0.05,0.3674265146255493,-38.328765869140625,1
841,158256,-108.0,108,0.05,0.13846659660339355,-35.21675109863281,1
842,158363,-107.0,107,0.05,0.1596555858850479,-39.632328033447266,1
843,158473,-110.0,110,0.05,0.14946448802947998,-36.92533874511719,1
844,158562,-89.0,89,0.05,0.21873459219932556,-40.15876007080078,1
845,158655,-93.0,93,0.05,0.7319626808166504,-41.64165496826172,1
846,158763,-108.0,108,0.05,0.2394036501646042,-37.97053527832031,1
847,158871,-108.0,108,0.05,0.5229616165161133,-33.24304962158203,1
848,158969,-98.0,98,0.05,0.16726282238960266,-37.447383880615234,1
849,159079,-110.0,110,0.05,0.1538507044315338,-38.51389694213867,1
850,159183,-104.0,104,0.05,0.15736797451972961,-41.60426712036133,1
851,159295,-112.0,112,0.05,0.2932800054550171,-42.08027648925781,1
852,159406,-111.0,111,0.05,0.0938602089881897,-38.314598083496094,1
853,159494,-88.0,88,0.05,0.23193132877349854,-34.60532760620117,1
854,159603,-109.0,109,0.05,0.0993022471666336,-38.53617858886719,1
855,159707,-104.0,104,0.05,0.21476884186267853,-38.07836151123047,1
856,159813,-106.0,106,0.05,0.3832462728023529,-39.44691467285156,1
857,159928,-115.0,115,0.05,0.26270973682403564,-41.21335220336914,1
858,160034,-106.0,106,0.05,0.19798167049884796,-38.19596862792969,1
859,160141,-107.0,107,0.05,0.1378839761018753,-37.16326904296875,1
860,160248,-107.0,107,0.05,0.19279977679252625,-41.58311080932617,1
861,160353,-105.0,105,0.05,0.24535974860191345,-39.75535583496094,1
862,160462,-109.0,109,0.05,0.14536356925964355,-36.3181266784668,1
863,160549,-87.0,87,0.05,0.15350215137004852,-39.197959899902344,1
864,160643,-94.0,94,0.05,0.13742782175540924,-39.04454040527344,1
865,160758,-115.0,115,0.05,0.581558346748352,-35.394020080566406,1
866,160867,-109.0,109,0.05,0.15235532820224762,-41.93043518066406,1
867,160974,-107.0,107,0.05,0.194659024477005,-39.101951599121094,1
868,161141,-167.0,167,0.05,0.07897001504898071,-37.43598937988281,1
869,161234,-93.0,93,0.05,0.19085422158241272,-35.75102233886719,1
870,161406,-172.0,172,0.05,0.16495449841022491,-40.58824157714844,1
871,161514,-108.0,108,0.05,0.19971656799316406,-37.05036926269531,1
872,161625,-111.0,111,0.05,0.10361039638519287,-36.448883056640625,1
873,161732,-107.0,107,0.05,0.23898568749427795,-38.73332977294922,1
874,161844,-112.0,112,0.05,0.10790099948644638,-40.405616760253906,1
875,161932,-88.0,88,0.05,0.32464736700057983,-42.08409881591797,1
876,162025,-93.0,93,0.05,0.081076979637146,-40.540382385253906,1
877,162131,-106.0,106,0.05,0.23613959550857544,-40.97808837890625,1
878,162236,-105.0,105,0.05,0.9040306210517883,-41.142608642578125,1
879,162359,-123.0,123,0.05,0.15683841705322266,-40.406646728515625,1
880,162547,-188.0,188,0.05,0.16047078371047974,-38.02777862548828,1
881,162660,-113.0,113,0.05,0.09934617578983307,-37.689605712890625,1
882,162753,-93.0,93,0.05,0.14706560969352722,-39.134422302246094,1
883,162866,-113.0,113,0.05,0.48479604721069336,-40.12732696533203,1
884,162982,-116.0,116,0.05,0.10210415720939636,-39.96096420288086,1
885,163089,-107.0,107,0.05,0.14667737483978271,-37.438140869140625,1
886,163203,-114.0,114,0.05,0.5482607483863831,-36.0445556640625,1
887,163316,-113.0,113,0.05,0.49711692333221436,-36.23386001586914,1
888,163468,-152.0,152,0.05,0.1519942581653595,-35.321067810058594,1
889,163572,-104.0,104,0.05,0.23433852195739746,-40.9244270324707,1
890,163679,-107.0,107,0.05,0.14261919260025024,-37.38921356201172,1
891,163793,-114.0,114,0.05,0.3170129656791687,-41.204261779785156,1
892,163901,-108.0,108,0.05,0.1499512642621994,-40.282859802246094,1
893,164019,-118.0,118,0.05,0.25514551997184753,-37.2078857421875,1
894,164144,-125.0,125,0.05,0.14327143132686615,-39.954620361328125,1
895,164256,-112.0,112,0.05,0.41801488399505615,-40.807464599609375,1
896,164366,-110.0,110,0.05,0.15454772114753723,-39.519676208496094,1
897,164472,-106.0,106,0.05,0.20173919200897217,-39.940704345703125,1
898,164586,-114.0,114,0.05,0.3944808840751648,-35.50355911254883,1
899,164678,-92.0,92,0.05,0.328705757856369,-40.09465408325195,1
900,164786,-108.0,108,0.05,0.42354243993759155,-40.033729553222656,1
901,164873,-87.0,87,0.05,0.15644757449626923,-41.191444396972656,1
902,164978,-105.0,105,0.05,0.28851842880249023,-42.52323532104492,1
903,165085,-107.0,107,0.05,0.10545087605714798,-36.14760971069336,1
904,165202,-117.0,117,0.05,0.15147069096565247,-36.85637283325195,1
905,165312,-110.0,110,0.05,0.43147188425064087,-38.81156921386719,1
906,165418,-106.0,106,0.05,0.08153831213712692,-37.38018798828125,1
907,165525,-107.0,107,0.05,0.35643985867500305,-36.973594665527344,1
908,165634,-109.0,109,0.05,0.09538115561008453,-36.02798843383789,1
909,165723,-89.0,89,0.05,0.1547972559928894,-36.9011116027832,1
910,165830,-107.0,107,0.05,0.0861518383026123,-35.9027099609375,1
911,165919,-89.0,89,0.05,0.17187359929084778,-32.967201232910156,1
912,166032,-113.0,113,0.05,0.15720859169960022,-39.9736442565918,1
913,166145,-113.0,113,0.05,0.2383076250553131,-35.68168640136719,1
914,166255,-110.0,110,0.05,0.09127160161733627,-41.720096588134766,1
915,166366,-111.0,111,0.05,0.25940415263175964,-32.75251388549805,1
916,166480,-114.0,114,0.05,0.253786563873291,-35.46216583251953,1
917,166595,-115.0,115,0.05,0.20332609117031097,-40.92115783691406,1
918,166710,-115.0,115,0.05,0.25799882411956787,-37.09397888183594,1
919,166827,-117.0,117,0.05,0.3649140000343323,-39.50331115722656,1
920,166956,-129.0,129,0.05,0.11410248279571533,-38.87555694580078,1
921,167064,-108.0,108,0.05,0.1489868313074112,-40.95228576660156,1
922,167179,-115.0,115,0.05,0.15237128734588623,-35.05757141113281,1
923,167291,-112.0,112,0.05,0.1553993970155716,-36.74580383300781,1
924,167402,-111.0,111,0.05,0.23876352608203888,-32.63822937011719,1
925,167511,-109.0,109,0.05,0.060561563819646835,-40.087711334228516,1
926,167602,-91.0,91,0.05,0.19422473013401031,-42.05078125,1
927,167720,-118.0,118,0.05,0.2768137454986572,-37.72990417480469,1
928,167827,-107.0,107,0.05,0.12405834347009659,-36.60540771484375,1
929,167937,-110.0,110,0.05,0.3483720123767853,-37.61779022216797,1
930,168040,-103.0,103,0.05,0.1656203269958496,-35.587799072265625,1
931,168153,-113.0,113,0.05,0.1546029895544052,-34.98686218261719,1
932,168260,-107.0,107,0.05,0.11800586432218552,-38.52503204345703,1
933,168371,-111.0,111,0.05,0.16295650601387024,-35.40501022338867,1
934,168502,-131.0,131,0.05,0.10352185368537903,-40.813697814941406,1
935,168612,-110.0,110,0.05,0.3278324007987976,-36.51277160644531,1
936,168721,-109.0,109,0.05,0.09607845544815063,-33.60090255737305,1
937,168839,-118.0,118,0.05,0.04356154799461365,-35.845703125,1
938,168966,-127.0,127,0.05,0.11305554956197739,-39.02265167236328,1
939,169079,-113.0,113,0.05,0.1835576891899109,-37.81536865234375,1
940,169184,-105.0,105,0.05,0.12059926986694336,-37.921539306640625,1
941,169295,-111.0,111,0.05,0.3192831873893738,-38.16259002685547,1
942,169401,-106.0,106,0.05,0.15531304478645325,-36.314308166503906,1
943,169499,-98.0,98,0.05,0.08598899841308594,-37.03727722167969,1
944,169613,-114.0,114,0.05,0.08823470026254654,-40.467830657958984,1
945,169717,-104.0,104,0.05,0.11771216988563538,-37.50120162963867,1
946,169822,-105.0,105,0.05,0.11706141382455826,-37.88505554199219,1
947,169939,-117.0,117,0.05,0.3405090570449829,-37.92451858520508,1
948,170047,-108.0,108,0.05,0.11447678506374359,-39.99285888671875,1
949,170145,-98.0,98,0.05,0.15237508714199066,-36.13067626953125,1
950,170261,-116.0,116,0.05,0.41338396072387695,-38.90130615234375,1
951,170374,-113.0,113,0.05,0.16972070932388306,-38.74546432495117,1
952,170482,-108.0,108,0.05,0.06282611191272736,-37.033809661865234,1
953,170588,-106.0,106,0.05,0.9031308889389038,-37.73451232910156,1
954,170694,-106.0,106,0.05,0.12118072062730789,-37.863555908203125,1
955,170801,-107.0,107,0.05,0.1366896629333496,-39.341453552246094,1
956,170915,-114.0,114,0.05,0.17890122532844543,-37.59091567993164,1
957,171000,-85.0,85,0.05,0.13802587985992432,-36.84577941894531,1
958,171111,-111.0,111,0.05,0.12100884318351746,-41.27901840209961,1
959,171222,-111.0,111,0.05,0.2559373378753662,-39.81449890136719,1
960,171337,-115.0,115,0.05,0.09970484673976898,-37.30195999145508,1
961,171519,-182.0,182,0.05,0.1275486946105957,-36.327247619628906,1
962,171626,-107.0,107,0.05,0.4616730809211731,-35.44823455810547,1
963,171737,-111.0,111,0.05,0.05963260307908058,-38.18074035644531,1
964,171839,-102.0,102,0.05,0.23320338129997253,-37.371307373046875,1
965,171947,-108.0,108,0.05,0.16553574800491333,-34.137943267822266,1
966,172060,-113.0,113,0.05,0.09874258190393448,-37.63605880737305,1
967,172170,-110.0,110,0.05,0.12637129426002502,-39.63924789428711,1
968,172274,-104.0,104,0.05,2.36422061920166,-38.87071990966797,1
969,172380,-106.0,106,0.05,0.4584217071533203,-38.279205322265625,1
970,172495,-115.0,115,0.05,0.11502929031848907,-37.47508239746094,1
971,172608,-113.0,113,0.05,0.0985606238245964,-36.40380096435547,1
972,172709,-101.0,101,0.05,0.18788081407546997,-38.05101776123047,1
973,172812,-103.0,103,0.05,0.08689165115356445,-35.43584060668945,1
974,172922,-110.0,110,0.05,0.10150709748268127,-38.644927978515625,1
975,173026,-104.0,104,0.05,0.22693303227424622,-36.83599090576172,1
976,173113,-87.0,87,0.05,0.6930955052375793,-40.86042785644531,1
977,173233,-120.0,120,0.05,0.12474538385868073,-38.37940979003906,1
978,173337,-104.0,104,0.05,0.16102583706378937,-37.46434020996094,1
979,173427,-90.0,90,0.05,0.4140302240848541,-36.81448745727539,1
980,173524,-97.0,97,0.05,0.20904792845249176,-37.02913284301758,1
981,173612,-88.0,88,0.05,0.06349334120750427,-35.99555969238281,1
982,173728,-116.0,116,0.05,0.08070811629295349,-38.51717758178711,1
983,173848,-120.0,120,0.05,0.11366108059883118,-34.960941314697266,1
984,173961,-113.0,113,0.05,0.10162054747343063,-38.38976287841797,1
985,174070,-109.0,109,0.05,0.06668148934841156,-40.18141555786133,1
986,174191,-121.0,121,0.05,0.1353665292263031,-38.68017578125,1
987,174299,-108.0,108,0.05,0.12000831961631775,-37.70612716674805,1
988,174399,-100.0,100,0.05,0.11772603541612625,-35.550819396972656,1
989,174502,-103.0,103,0.05,0.07676734775304794,-35.61176300048828,1
990,174619,-117.0,117,0.05,0.1255064606666565,-38.053592681884766,1
991,174728,-109.0,109,0.05,0.11363707482814789,-36.61330032348633,1
992,174843,-115.0,115,0.05,0.15229856967926025,-35.42873764038086,1
993,174949,-106.0,106,0.05,0.050380680710077286,-36.184627532958984,1
994,175040,-91.0,91,0.05,0.20003560185432434,-40.40119934082031,1
995,175155,-115.0,115,0.05,0.06798205524682999,-35.992740631103516,1
996,175263,-108.0,108,0.05,0.23969385027885437,-38.53443145751953,1
997,175394,-131.0,131,0.05,0.14662620425224304,-39.77094268798828,1
998,175513,-119.0,119,0.05,0.15960130095481873,-37.889930725097656,1
999,175629,-116.0,116,0.05,0.10462640970945358,-36.92699432373047,1
1000,175733,-104.0,104,0.05,0.8099671602249146,-39.51179885864258,1
1001,175854,-121.0,121,0.05,0.10478885471820831,-33.44940948486328,1
1002,175963,-109.0,109,0.05,0.11176680773496628,-38.40514373779297,1
1003,176073,-110.0,110,0.05,0.20547780394554138,-36.5677490234375,1
1004,176164,-91.0,91,0.05,0.08392198383808136,-35.57374572753906,1
1005,176288,-124.0,124,0.05,0.20998555421829224,-37.94450378417969,1
1006,176400,-112.0,112,0.05,0.28683754801750183,-40.091548919677734,1
1007,176519,-119.0,119,0.05,0.09958162158727646,-38.41956329345703,1
1008,176636,-117.0,117,0.05,0.269895076751709,-34.805397033691406,1
1009,176747,-111.0,111,0.05,0.26722201704978943,-37.653106689453125,1
1010,176865,-118.0,118,0.05,0.07267643511295319,-35.73284149169922,1
1011,176974,-109.0,109,0.05,0.11308592557907104,-35.988494873046875,1
1012,177086,-112.0,112,0.05,0.10204597562551498,-37.0870246887207,1
1013,177201,-115.0,115,0.05,0.1129828542470932,-38.43146514892578,1
1014,177306,-105.0,105,0.05,0.3011545240879059,-37.38861846923828,1
1015,177425,-119.0,119,0.05,0.14307528734207153,-37.293521881103516,1
1016,177538,-113.0,113,0.05,1.0815733671188354,-37.337890625,1
1017,177625,-87.0,87,0.05,0.10133421421051025,-39.298614501953125,1
1018,177742,-117.0,117,0.05,0.10482805967330933,-37.884830474853516,1
1019,177849,-107.0,107,0.05,0.08722251653671265,-39.628746032714844,1
1020,177958,-109.0,109,0.05,0.7892740964889526,-40.131248474121094,1
1021,178076,-118.0,118,0.05,0.1352756917476654,-37.834930419921875,1
1022,178170,-94.0,94,0.05,0.05685722082853317,-37.71833038330078,1
1023,178283,-113.0,113,0.05,0.08553268760442734,-38.96638870239258,1
1024,178393,-110.0,110,0.05,0.0608443021774292,-35.26612854003906,1
1025,178506,-113.0,113,0.05,0.20566758513450623,-37.186798095703125,1
1026,178615,-109.0,109,0.05,0.23306095600128174,-39.52674102783203,1
1027,178721,-106.0,106,0.05,0.17426685988903046,-38.94313049316406,1
1028,178830,-109.0,109,0.05,0.02870013937354088,-36.072784423828125,1
1029,178944,-114.0,114,0.05,0.03634164482355118,-35.72306823730469,1
1030,179059,-115.0,115,0.05,0.04492223635315895,-39.17604064941406,1
1031,179145,-86.0,86,0.05,0.047692716121673584,-40.619056701660156,1
1032,179252,-107.0,107,0.05,0.0621369406580925,-33.2235107421875,1
1033,179364,-112.0,112,0.05,0.16369888186454773,-39.63157272338867,1
1034,179471,-107.0,107,0.05,0.09772952646017075,-38.37358093261719,1
1035,179584,-113.0,113,0.05,0.03066568449139595,-40.59001922607422,1
1036,179693,-109.0,109,0.05,0.14439216256141663,-40.70331573486328,1
1037,179784,-91.0,91,0.05,0.1242377907037735,-33.62800598144531,1
1038,179896,-112.0,112,0.05,0.05846083164215088,-37.26667022705078,1
1039,180012,-116.0,116,0.05,0.19537010788917542,-35.85606384277344,1
1040,180122,-110.0,110,0.05,0.03586200997233391,-36.11988830566406,1
1041,180233,-111.0,111,0.05,0.0532185323536396,-33.813297271728516,1
1042,180350,-117.0,117,0.05,0.13045644760131836,-36.892120361328125,1
1043,180461,-111.0,111,0.05,0.0727216824889183,-34.00739288330078,1
1044,180655,-194.0,194,0.05,0.1531217098236084,-37.86503601074219,1
1045,180771,-116.0,116,0.05,0.06989191472530365,-36.81792068481445,1
1046,180881,-110.0,110,0.05,0.10429969429969788,-33.50446319580078,1
1047,180991,-110.0,110,0.05,0.04010714963078499,-34.991737365722656,1
1048,181101,-110.0,110,0.05,0.16102127730846405,-37.430206298828125,1
1049,181212,-111.0,111,0.05,0.12420029938220978,-35.08568572998047,1
1050,181320,-108.0,108,0.05,0.11742034554481506,-30.980079650878906,1
1051,181430,-110.0,110,0.05,0.061939552426338196,-38.961334228515625,1
1052,181518,-88.0,88,0.05,0.08902841061353683,-37.14653396606445,1
1053,181638,-120.0,120,0.05,0.15674684941768646,-34.946739196777344,1
1054,181731,-93.0,93,0.05,0.1656048446893692,-37.65895080566406,1
1055,181843,-112.0,112,0.05,0.08397822082042694,-37.35096740722656,1
1056,181932,-89.0,89,0.05,0.0750623494386673,-35.39369583129883,1
1057,182042,-110.0,110,0.05,0.17675040662288666,-35.821590423583984,1
1058,182209,-167.0,167,0.05,0.28004568815231323,-38.8931770324707,1
1059,182338,-129.0,129,0.05,0.051685042679309845,-32.06696319580078,1
1060,182445,-107.0,107,0.05,0.14063408970832825,-36.09638214111328,1
1061,182538,-93.0,93,0.05,0.030892470851540565,-40.00117874145508,1
1062,182644,-106.0,106,0.05,0.24169304966926575,-39.52994155883789,1
1063,182730,-86.0,86,0.05,0.1238609179854393,-38.99681854248047,1
1064,182829,-99.0,99,0.05,0.32656440138816833,-39.156097412109375,1
1065,182924,-95.0,95,0.05,0.07968874275684357,-37.918556213378906,1
1066,183032,-108.0,108,0.05,0.05811561271548271,-34.005279541015625,1
1067,183127,-95.0,95,0.05,0.3699580132961273,-35.86750030517578,1
1068,183240,-113.0,113,0.05,0.09850358963012695,-36.39738845825195,1
1069,183346,-106.0,106,0.05,0.17304477095603943,-37.51274871826172,1
1070,183444,-98.0,98,0.05,0.07194721698760986,-37.70018005371094,1
1071,183544,-100.0,100,0.05,0.11146523058414459,-38.281734466552734,1
1072,183652,-108.0,108,0.05,0.07454285025596619,-35.80792236328125,1
1073,183739,-87.0,87,0.05,0.12195764482021332,-35.180999755859375,1
1074,183846,-107.0,107,0.05,0.15035513043403625,-38.062522888183594,1
1075,183950,-104.0,104,0.05,0.13750483095645905,-37.242332458496094,1
1076,184058,-108.0,108,0.05,0.08969195187091827,-36.37869644165039,1
1077,184166,-108.0,108,0.05,0.1243472695350647,-36.30567169189453,1
1078,184260,-94.0,94,0.05,0.13609454035758972,-39.14637756347656,1
1079,184363,-103.0,103,0.05,0.09733550250530243,-39.3154296875,1
1080,184474,-111.0,111,0.05,0.13085341453552246,-32.630348205566406,1
1081,184580,-106.0,106,0.05,0.21610791981220245,-35.9918212890625,1
1082,184675,-95.0,95,0.05,0.31600695848464966,-34.50660705566406,1
1083,184784,-109.0,109,0.05,0.1190803050994873,-38.1304931640625,1
1084,184894,-110.0,110,0.05,0.09920317679643631,-34.00629806518555,1
1085,185021,-127.0,127,0.05,0.1470770239830017,-38.03550720214844,1
1086,185189,-168.0,168,0.05,0.07161114364862442,-38.276153564453125,1
1087,185297,-108.0,108,0.05,0.05705411359667778,-40.58214569091797,1
1088,185389,-92.0,92,0.05,0.11873434484004974,-37.81776428222656,1
1089,185497,-108.0,108,0.05,0.16925452649593353,-38.220558166503906,1
1090,185672,-175.0,175,0.05,0.1530545949935913,-34.03189468383789,1
1091,185786,-114.0,114,0.05,0.4474974572658539,-38.14549255371094,1
1092,185946,-160.0,160,0.05,0.10772785544395447,-38.65985870361328,1
1093,186056,-110.0,110,0.05,0.0996464416384697,-38.285457611083984,1
1094,186171,-115.0,115,0.05,0.17290908098220825,-38.726505279541016,1
1095,186283,-112.0,112,0.05,0.17591075599193573,-33.91548156738281,1
1096,186405,-122.0,122,0.05,0.06512309610843658,-36.127197265625,1
1097,186515,-110.0,110,0.05,0.02997925505042076,-37.56662368774414,1
1098,186636,-121.0,121,0.05,0.0795205682516098,-36.19329833984375,1
1099,186751,-115.0,115,0.05,0.03440788388252258,-39.961360931396484,1
1100,186862,-111.0,111,0.05,0.08988822996616364,-34.513912200927734,1
1101,186973,-111.0,111,0.05,0.12012740224599838,-34.156898498535156,1
1102,187084,-111.0,111,0.05,0.11075204610824585,-37.728729248046875,1
1103,187179,-95.0,95,0.05,0.034353915601968765,-36.954612731933594,1
1104,187285,-106.0,106,0.05,0.052406832575798035,-31.89682388305664,1
1105,187392,-107.0,107,0.05,0.6912881135940552,-39.79938507080078,1
1106,187498,-106.0,106,0.05,0.05385524034500122,-37.955284118652344,1
1107,187611,-113.0,113,0.05,0.04669386148452759,-36.493553161621094,1
1108,187719,-108.0,108,0.05,0.12218686938285828,-35.584774017333984,1
1109,187812,-93.0,93,0.05,0.12091304361820221,-41.94390869140625,1
1110,187919,-107.0,107,0.05,0.026297152042388916,-37.406768798828125,1
1111,188009,-90.0,90,0.05,0.10313419997692108,-39.92824172973633,1
1112,188114,-105.0,105,0.05,0.0916396826505661,-38.67767333984375,1
1113,188232,-118.0,118,0.05,0.02468394860625267,-39.24440383911133,1
1114,188347,-115.0,115,0.05,0.1672973334789276,-39.231964111328125,1
1115,188458,-111.0,111,0.05,0.041778482496738434,-38.74580764770508,1
1116,188570,-112.0,112,0.05,0.0759730413556099,-40.68735885620117,1
1117,188680,-110.0,110,0.05,0.1236184686422348,-39.404151916503906,1
1118,188847,-167.0,167,0.05,0.14655956625938416,-40.60120391845703,1
1119,188953,-106.0,106,0.05,0.06580005586147308,-36.155487060546875,1
1120,189068,-115.0,115,0.05,0.1871674358844757,-38.29282760620117,1
1121,189176,-108.0,108,0.05,0.09431874752044678,-37.7783203125,1
1122,189275,-99.0,99,0.05,0.08984790742397308,-34.69050979614258,1
1123,189377,-102.0,102,0.05,0.0793074369430542,-36.275917053222656,1
1124,189481,-104.0,104,0.05,0.5305100083351135,-42.81512451171875,1
1125,189582,-101.0,101,0.05,0.06111595034599304,-37.067813873291016,1
1126,189688,-106.0,106,0.05,0.19439417123794556,-34.402137756347656,1
1127,189800,-112.0,112,0.05,0.15107044577598572,-36.90157699584961,1
1128,189892,-92.0,92,0.05,0.06251581013202667,-37.329524993896484,1
1129,190003,-111.0,111,0.05,0.07618127763271332,-33.89952850341797,1
1130,190110,-107.0,107,0.05,0.2937149107456207,-33.57826614379883,1
1131,190197,-87.0,87,0.05,0.09065370261669159,-34.51987838745117,1
1132,190306,-109.0,109,0.05,0.0720859095454216,-33.626220703125,1
1133,190492,-186.0,186,0.05,0.04341840744018555,-40.06932830810547,1
1134,190601,-109.0,109,0.05,0.04480162262916565,-36.01456832885742,1
1135,190711,-110.0,110,0.05,0.19591708481311798,-37.117618560791016,1
1136,190823,-112.0,112,0.05,0.16473686695098877,-36.853187561035156,1
1137,190914,-91.0,91,0.05,0.03626321256160736,-37.3623046875,1
1138,191002,-88.0,88,0.05,0.12501943111419678,-37.326171875,1
1139,191112,-110.0,110,0.05,0.11597030609846115,-36.787086486816406,1
1140,191224,-112.0,112,0.05,0.09174231439828873,-33.11962127685547,1
1141,191313,-89.0,89,0.05,0.13886277377605438,-38.869468688964844,1
1142,191425,-112.0,112,0.05,0.032744333148002625,-39.070335388183594,1
1143,191517,-92.0,92,0.05,0.3273378312587738,-36.4516716003418,1
1144,191612,-95.0,95,0.05,0.055777691304683685,-34.43320083618164,1
1145,191733,-121.0,121,0.05,0.06206037104129791,-35.54294967651367,1
1146,191846,-113.0,113,0.05,0.13261714577674866,-38.872440338134766,1
1147,191962,-116.0,116,0.05,0.07635101675987244,-35.571929931640625,1
1148,192061,-99.0,99,0.05,0.13292661309242249,-35.703819274902344,1
1149,192169,-108.0,108,0.05,0.042986053973436356,-37.159759521484375,1
1150,192279,-110.0,110,0.05,0.4594601094722748,-37.18655776977539,1
1151,192387,-108.0,108,0.05,0.10469328612089157,-37.76139450073242,1
