episode,timestep,return,length,epsilon,loss,mean_q,success
381,109679,-216.0,216,0.05,0.15584319829940796,-49.32241439819336,1
382,109779,-100.0,100,0.05,0.09388858079910278,-43.63994598388672,1
383,109897,-118.0,118,0.05,0.07352295517921448,-48.51390838623047,1
384,110039,-142.0,142,0.05,0.21208037436008453,-47.978660583496094,1
385,110170,-131.0,131,0.05,0.26366186141967773,-44.216278076171875,1
386,110350,-180.0,180,0.05,0.07409652322530746,-46.143226623535156,1
387,110497,-147.0,147,0.05,0.16228528320789337,-49.03820037841797,1
388,110616,-119.0,119,0.05,0.07041184604167938,-49.83786392211914,1
389,110759,-143.0,143,0.05,0.25397709012031555,-43.77082824707031,1
390,110905,-146.0,146,0.05,0.24578997492790222,-47.956153869628906,1
391,111022,-117.0,117,0.05,0.07013817131519318,-51.441043853759766,1
392,111176,-154.0,154,0.05,0.6635454893112183,-42.65206527709961,1
393,111290,-114.0,114,0.05,0.5085122585296631,-46.710086822509766,1
394,111546,-256.0,256,0.05,0.05969914421439171,-46.12786865234375,1
395,111703,-157.0,157,0.05,0.03910926356911659,-46.82936477661133,1
396,111848,-145.0,145,0.05,0.10710766911506653,-52.71546173095703,1
397,111977,-129.0,129,0.05,0.08604343235492706,-47.32733154296875,1
398,112088,-111.0,111,0.05,0.12105101346969604,-46.358367919921875,1
399,112180,-92.0,92,0.05,0.312843382358551,-47.27922058105469,1
400,112279,-99.0,99,0.05,0.04782098904252052,-50.93296813964844,1
401,112399,-120.0,120,0.05,0.09011540561914444,-48.42931365966797,1
402,112522,-123.0,123,0.05,0.17436490952968597,-47.75136947631836,1
403,112700,-178.0,178,0.05,0.5384223461151123,-49.905921936035156,1
404,112816,-116.0,116,0.05,0.05556024610996246,-51.52983474731445,1
405,113006,-190.0,190,0.05,0.5525463223457336,-49.641048431396484,1
406,113146,-140.0,140,0.05,0.21536189317703247,-49.069637298583984,1
407,113309,-163.0,163,0.05,0.29426509141921997,-43.905242919921875,1
408,113463,-154.0,154,0.05,0.07406264543533325,-50.47300338745117,1
409,113571,-108.0,108,0.05,0.25176018476486206,-43.93878936767578,1
410,113694,-123.0,123,0.05,0.06424221396446228,-42.43482208251953,1
411,113803,-109.0,109,0.05,0.14979933202266693,-49.28358459472656,1
412,113965,-162.0,162,0.05,0.06956937909126282,-49.03050994873047,1
413,114092,-127.0,127,0.05,0.5940208435058594,-47.202392578125,1
414,114214,-122.0,122,0.05,0.13610219955444336,-42.818782806396484,1
415,114305,-91.0,91,0.05,0.14825300872325897,-44.982330322265625,1
416,114473,-168.0,168,0.05,0.08180563896894455,-47.78558349609375,1
417,114571,-98.0,98,0.05,0.07094275206327438,-48.01567840576172,1
418,114700,-129.0,129,0.05,0.1269351840019226,-44.96321105957031,1
419,114877,-177.0,177,0.05,0.33198341727256775,-49.33369064331055,1
420,114989,-112.0,112,0.05,0.05580485612154007,-47.634010314941406,1
421,115131,-142.0,142,0.05,0.1365717500448227,-45.75916290283203,1
422,115284,-153.0,153,0.05,0.603644073009491,-45.28026580810547,1
423,115429,-145.0,145,0.05,0.05960361286997795,-46.51203155517578,1
424,115603,-174.0,174,0.05,0.06061295047402382,-48.2828369140625,1
425,115760,-157.0,157,0.05,0.06419193744659424,-43.49891662597656,1
426,115921,-161.0,161,0.05,0.05632542446255684,-47.468509674072266,1
427,116080,-159.0,159,0.05,0.8737161159515381,-47.65357971191406,1
428,116206,-126.0,126,0.05,0.0618734136223793,-49.130767822265625,1
429,116369,-163.0,163,0.05,0.13794194161891937,-44.36048889160156,1
430,116563,-194.0,194,0.05,0.8464378118515015,-48.466514587402344,1
431,116726,-163.0,163,0.05,0.15532222390174866,-49.51416015625,1
432,116817,-91.0,91,0.05,0.1167273223400116,-46.72473907470703,1
433,116975,-158.0,158,0.05,0.16201715171337128,-47.07190704345703,1
434,117144,-169.0,169,0.05,0.3125678300857544,-48.057838439941406,1
435,117235,-91.0,91,0.05,0.28605902194976807,-44.0978889465332,1
436,117362,-127.0,127,0.05,0.13992391526699066,-48.06621551513672,1
437,117524,-162.0,162,0.05,0.10192988067865372,-44.74855422973633,1
438,117676,-152.0,152,0.05,0.1043226346373558,-48.19420623779297,1
439,117824,-148.0,148,0.05,0.12922975420951843,-47.27336502075195,1
440,117983,-159.0,159,0.05,0.20018494129180908,-45.336002349853516,1
441,118147,-164.0,164,0.05,0.21542921662330627,-47.080379486083984,1
442,118256,-109.0,109,0.05,0.8239904642105103,-48.40222930908203,1
443,118406,-150.0,150,0.05,0.3821268081665039,-42.159366607666016,1
444,118606,-200.0,200,0.05,0.07455237954854965,-47.832725524902344,1
445,118717,-111.0,111,0.05,0.11658547818660736,-48.342926025390625,1
446,118897,-180.0,180,0.05,0.18688666820526123,-46.98676300048828,1
447,118986,-89.0,89,0.05,0.1243024691939354,-45.96550369262695,1
448,119131,-145.0,145,0.05,0.0778716504573822,-44.19294738769531,1
449,119253,-122.0,122,0.05,0.19843356311321259,-48.10799789428711,1
450,119360,-107.0,107,0.05,0.07843751460313797,-47.99314880371094,1
451,119491,-131.0,131,0.05,0.03877114877104759,-44.326499938964844,1
452,119598,-107.0,107,0.05,0.07219024002552032,-50.980552673339844,1
453,119799,-201.0,201,0.05,0.038139425218105316,-44.4132080078125,1
454,119943,-144.0,144,0.05,0.1413581669330597,-44.03760528564453,1
455,120103,-160.0,160,0.05,0.12385393679141998,-49.19651412963867,1
456,120198,-95.0,95,0.05,0.39565038681030273,-47.369346618652344,1
457,120327,-129.0,129,0.05,0.08236566185951233,-50.839210510253906,1
458,120449,-122.0,122,0.05,0.0663876086473465,-50.072566986083984,1
459,120542,-93.0,93,0.05,0.20404496788978577,-42.084468841552734,1
460,120729,-187.0,187,0.05,0.27982696890830994,-46.86351013183594,1
461,120847,-118.0,118,0.05,0.21196909248828888,-45.2700080871582,1
462,120940,-93.0,93,0.05,0.08959923684597015,-48.68128204345703,1
463,121061,-121.0,121,0.05,0.13668420910835266,-45.4273681640625,1
464,121227,-166.0,166,0.05,0.14069023728370667,-52.093055725097656,1
465,121316,-89.0,89,0.05,0.09050142765045166,-48.53828430175781,1
466,121409,-93.0,93,0.05,0.904334545135498,-48.930213928222656,1
467,121616,-207.0,207,0.05,0.06724005937576294,-49.960182189941406,1
468,121726,-110.0,110,0.05,0.2769247889518738,-41.97102355957031,1
469,121830,-104.0,104,0.05,0.06682858616113663,-41.06745147705078,1
470,121948,-118.0,118,0.05,0.2465246617794037,-46.13108444213867,1
471,122081,-133.0,133,0.05,0.07627785205841064,-48.406593322753906,1
472,122169,-88.0,88,0.05,0.046019941568374634,-46.12459182739258,1
473,122332,-163.0,163,0.05,0.09176313132047653,-43.68654251098633,1
474,122419,-87.0,87,0.05,0.26483654975891113,-44.413856506347656,1
475,122512,-93.0,93,0.05,0.10381428897380829,-47.96699523925781,1
476,122633,-121.0,121,0.05,0.14767709374427795,-49.40452194213867,1
477,122754,-121.0,121,0.05,0.16064664721488953,-49.749046325683594,1
478,122917,-163.0,163,0.05,0.16466845571994781,-46.07933044433594,1
479,123008,-91.0,91,0.05,0.13524436950683594,-50.09724044799805,1
480,123139,-131.0,131,0.05,0.08840259909629822,-47.72193908691406,1
481,123258,-119.0,119,0.05,0.11462336778640747,-46.50614929199219,1
482,123371,-113.0,113,0.05,0.15867269039154053,-43.77626037597656,1
483,123520,-149.0,149,0.05,0.05914970487356186,-49.28430938720703,1
484,123632,-112.0,112,0.05,0.022970225661993027,-47.07748031616211,1
485,123758,-126.0,126,0.05,0.19933176040649414,-47.25416946411133,1
486,123875,-117.0,117,0.05,0.094692662358284,-47.52771759033203,1
487,123988,-113.0,113,0.05,0.09500002861022949,-44.89128494262695,1
488,124159,-171.0,171,0.05,0.12378866970539093,-51.96022033691406,1
489,124339,-180.0,180,0.05,0.5124250650405884,-48.00385284423828,1
490,124426,-87.0,87,0.05,0.16041125357151031,-45.87788009643555,1
491,124551,-125.0,125,0.05,0.17637841403484344,-45.67098617553711,1
492,124672,-121.0,121,0.05,0.09616411477327347,-42.792938232421875,1
493,124793,-121.0,121,0.05,0.21574899554252625,-51.348289489746094,1
494,124880,-87.0,87,0.05,0.1427241414785385,-45.92631149291992,1
495,124967,-87.0,87,0.05,0.08539484441280365,-47.03434753417969,1
496,125079,-112.0,112,0.05,0.19302864372730255,-48.64860534667969,1
497,125191,-112.0,112,0.05,0.25375545024871826,-49.78821563720703,1
498,125301,-110.0,110,0.05,0.10236525535583496,-43.32432556152344,1
499,125411,-110.0,110,0.05,0.312893807888031,-51.04705047607422,1
500,125531,-120.0,120,0.05,0.12282504141330719,-46.32251739501953,1
501,125644,-113.0,113,0.05,0.17278370261192322,-41.85806655883789,1
502,125742,-98.0,98,0.05,0.07623527944087982,-48.92741394042969,1
503,125854,-112.0,112,0.05,0.2420961707830429,-52.13616943359375,1
504,126024,-170.0,170,0.05,0.17776095867156982,-46.902313232421875,1
505,126131,-107.0,107,0.05,0.11374945938587189,-45.681766510009766,1
506,126287,-156.0,156,0.05,0.057826895266771317,-49.24870300292969,1
507,126395,-108.0,108,0.05,0.13638019561767578,-41.80790710449219,1
508,126509,-114.0,114,0.05,0.11554944515228271,-42.017913818359375,1
509,126633,-124.0,124,0.05,0.08589079976081848,-45.30115509033203,1
510,126795,-162.0,162,0.05,1.953366994857788,-43.936885833740234,1
511,126969,-174.0,174,0.05,0.4643479585647583,-44.08049392700195,1
512,127082,-113.0,113,0.05,0.10292180627584457,-47.6495361328125,1
513,127188,-106.0,106,0.05,0.12309630215167999,-46.531646728515625,1
514,127302,-114.0,114,0.05,0.17387741804122925,-45.832359313964844,1
515,127389,-87.0,87,0.05,0.4109296500682831,-43.36663055419922,1
516,127544,-155.0,155,0.05,0.581884503364563,-40.35175323486328,1
517,127673,-129.0,129,0.05,0.14672046899795532,-43.05561065673828,1
518,127832,-159.0,159,0.05,0.15782314538955688,-41.092506408691406,1
519,127947,-115.0,115,0.05,0.3957313895225525,-43.342201232910156,1
520,128039,-92.0,92,0.05,0.11297693848609924,-42.961360931396484,1
521,128158,-119.0,119,0.05,0.16420096158981323,-46.920127868652344,1
522,128319,-161.0,161,0.05,0.11638343334197998,-48.22235870361328,1
523,128493,-174.0,174,0.05,0.14230212569236755,-43.18872833251953,1
524,128616,-123.0,123,0.05,0.9401947259902954,-45.81958770751953,1
525,128776,-160.0,160,0.05,0.25973647832870483,-48.32896423339844,1
526,128903,-127.0,127,0.05,0.11849978566169739,-46.427879333496094,1
527,129073,-170.0,170,0.05,0.17361488938331604,-38.70686721801758,1
528,129176,-103.0,103,0.05,0.08963124454021454,-46.919830322265625,1
529,129341,-165.0,165,0.05,0.05817156657576561,-46.71514129638672,1
530,129448,-107.0,107,0.05,0.07211117446422577,-45.222198486328125,1
531,129547,-99.0,99,0.05,0.06712903827428818,-47.98904800415039,1
532,129667,-120.0,120,0.05,0.08947974443435669,-50.054443359375,1
533,129785,-118.0,118,0.05,0.12545441091060638,-42.913841247558594,1
534,129880,-95.0,95,0.05,0.26729869842529297,-45.24516296386719,1
535,129974,-94.0,94,0.05,0.042337566614151,-46.006690979003906,1
536,130058,-84.0,84,0.05,0.32623475790023804,-45.92097091674805,1
537,130171,-113.0,113,0.05,0.13348492980003357,-44.211238861083984,1
538,130272,-101.0,101,0.05,0.12645244598388672,-42.862701416015625,1
539,130360,-88.0,88,0.05,0.11964243650436401,-43.389564514160156,1
540,130450,-90.0,90,0.05,0.14698058366775513,-40.503936767578125,1
541,130556,-106.0,106,0.05,0.23723116517066956,-45.08769989013672,1
542,130718,-162.0,162,0.05,0.10044698417186737,-44.34274673461914,1
543,130884,-166.0,166,0.05,0.04954361170530319,-45.47640609741211,1
544,131068,-184.0,184,0.05,0.09540385752916336,-45.26426696777344,1
545,131177,-109.0,109,0.05,0.10678184777498245,-43.359649658203125,1
546,131294,-117.0,117,0.05,0.1412862241268158,-50.53566360473633,1
547,131413,-119.0,119,0.05,0.1559688150882721,-40.02958297729492,1
548,131523,-110.0,110,0.05,0.15422320365905762,-44.58806610107422,1
549,131623,-100.0,100,0.05,0.10718430578708649,-41.66973114013672,1
550,131743,-120.0,120,0.05,0.2842543125152588,-43.72896194458008,1
551,131859,-116.0,116,0.05,0.05393720790743828,-45.58079528808594,1
552,131950,-91.0,91,0.05,0.05015261471271515,-45.05916976928711,1
553,132062,-112.0,112,0.05,0.08570295572280884,-51.48483657836914,1
554,132228,-166.0,166,0.05,0.09248452633619308,-47.66216278076172,1
555,132338,-110.0,110,0.05,0.067461296916008,-42.00554656982422,1
556,132451,-113.0,113,0.05,0.1834850013256073,-45.1361083984375,1
557,132566,-115.0,115,0.05,0.10218335688114166,-46.25067901611328,1
558,132681,-115.0,115,0.05,0.06637091934680939,-47.77402877807617,1
559,132791,-110.0,110,0.05,0.0556318536400795,-46.836181640625,1
560,132899,-108.0,108,0.05,0.14959383010864258,-45.44190979003906,1
561,133011,-112.0,112,0.05,0.12857450544834137,-42.834014892578125,1
562,133108,-97.0,97,0.05,0.16316476464271545,-46.31877517700195,1
563,133283,-175.0,175,0.05,1.184767246246338,-44.59769821166992,1
564,133393,-110.0,110,0.05,0.16488029062747955,-49.46784591674805,1
565,133506,-113.0,113,0.05,0.30513250827789307,-46.07866668701172,1
566,133667,-161.0,161,0.05,0.2506175637245178,-44.50606155395508,1
567,133828,-161.0,161,0.05,0.12501277029514313,-44.092987060546875,1
568,133938,-110.0,110,0.05,0.10948553681373596,-46.45195007324219,1
569,134048,-110.0,110,0.05,0.12070976942777634,-44.436988830566406,1
570,134153,-105.0,105,0.05,0.19673767685890198,-45.91084289550781,1
571,134263,-110.0,110,0.05,0.1500662863254547,-41.201744079589844,1
572,134368,-105.0,105,0.05,0.07063707709312439,-42.367523193359375,1
573,134456,-88.0,88,0.05,0.07933439314365387,-48.30417251586914,1
574,134570,-114.0,114,0.05,0.09598208963871002,-43.54646301269531,1
575,134683,-113.0,113,0.05,0.11613013595342636,-43.78009033203125,1
576,134792,-109.0,109,0.05,0.06831575930118561,-43.89513397216797,1
577,134882,-90.0,90,0.05,0.08416789770126343,-37.17992401123047,1
578,134998,-116.0,116,0.05,0.06024794280529022,-46.539276123046875,1
579,135108,-110.0,110,0.05,0.17888179421424866,-43.553932189941406,1
580,135229,-121.0,121,0.05,0.25640061497688293,-43.36075973510742,1
581,135329,-100.0,100,0.05,0.16694402694702148,-45.41383361816406,1
582,135417,-88.0,88,0.05,0.25801748037338257,-43.47845458984375,1
583,135527,-110.0,110,0.05,0.14692378044128418,-43.9883918762207,1
584,135615,-88.0,88,0.05,0.1717318296432495,-48.81201171875,1
585,135716,-101.0,101,0.05,0.1127791702747345,-41.235145568847656,1
586,135808,-92.0,92,0.05,0.2939262092113495,-44.055206298828125,1
587,135906,-98.0,98,0.05,0.2956312596797943,-46.47564697265625,1
588,136014,-108.0,108,0.05,0.31920933723449707,-43.16727066040039,1
589,136101,-87.0,87,0.05,0.10086366534233093,-44.122474670410156,1
590,136268,-167.0,167,0.05,0.15533602237701416,-45.46228790283203,1
591,136452,-184.0,184,0.05,0.23900265991687775,-46.08624267578125,1
592,136566,-114.0,114,0.05,0.3753500282764435,-40.72834014892578,1
593,136662,-96.0,96,0.05,0.17323605716228485,-46.58885192871094,1
594,136771,-109.0,109,0.05,0.5275319814682007,-41.4075927734375,1
595,136877,-106.0,106,0.05,0.1948176622390747,-41.316558837890625,1
596,136986,-109.0,109,0.05,0.16068479418754578,-40.87854766845703,1
597,137169,-183.0,183,0.05,0.10950266569852829,-41.70052719116211,1
598,137281,-112.0,112,0.05,0.1764480173587799,-46.154273986816406,1
599,137392,-111.0,111,0.05,0.19486163556575775,-40.99726867675781,1
600,137510,-118.0,118,0.05,0.07359761744737625,-45.72312927246094,1
601,137606,-96.0,96,0.05,0.2404329776763916,-42.153587341308594,1
602,137691,-85.0,85,0.05,0.1763182431459427,-41.750770568847656,1
603,137801,-110.0,110,0.05,0.1657174825668335,-38.562461853027344,1
604,137910,-109.0,109,0.05,0.9022324681282043,-43.318992614746094,1
605,138015,-105.0,105,0.05,0.21980756521224976,-42.537109375,1
606,138125,-110.0,110,0.05,0.1002577543258667,-47.96708679199219,1
607,138236,-111.0,111,0.05,0.1804504692554474,-42.488731384277344,1
608,138362,-126.0,126,0.05,0.3406431972980499,-42.83570861816406,1
609,138481,-119.0,119,0.05,0.09131389856338501,-43.779685974121094,1
610,138573,-92.0,92,0.05,0.08840272575616837,-48.121826171875,1
611,138668,-95.0,95,0.05,0.09263943880796432,-38.89585876464844,1
612,138756,-88.0,88,0.05,0.12940216064453125,-41.714271545410156,1
613,138851,-95.0,95,0.05,0.08481862396001816,-42.10967254638672,1
614,139010,-159.0,159,0.05,0.18475466966629028,-44.15918731689453,1
615,139117,-107.0,107,0.05,0.21153944730758667,-47.46302795410156,1
616,139232,-115.0,115,0.05,0.3092688024044037,-41.12113952636719,1
617,139349,-117.0,117,0.05,0.16866202652454376,-43.39007568359375,1
618,139496,-147.0,147,0.05,0.05625700205564499,-41.931644439697266,1
619,139587,-91.0,91,0.05,0.23343360424041748,-41.81995391845703,1
620,139739,-152.0,152,0.05,0.14562901854515076,-44.81367492675781,1
621,139851,-112.0,112,0.05,0.16309934854507446,-41.64079284667969,1
622,139975,-124.0,124,0.05,0.07100605219602585,-41.065818786621094,1
623,140066,-91.0,91,0.05,0.17968381941318512,-46.27348327636719,1
624,140190,-124.0,124,0.05,0.2845653295516968,-44.009056091308594,1
625,140309,-119.0,119,0.05,0.2373942732810974,-35.96015548706055,1
626,140464,-155.0,155,0.05,0.09524953365325928,-45.24121856689453,1
627,140626,-162.0,162,0.05,0.3453812599182129,-40.41716003417969,1
628,140719,-93.0,93,0.05,0.07695849984884262,-44.18551254272461,1
629,140841,-122.0,122,0.05,0.13466285169124603,-42.641441345214844,1
630,141000,-159.0,159,0.05,0.050641708076000214,-43.06376266479492,1
631,141179,-179.0,179,0.05,0.17772909998893738,-39.877811431884766,1
632,141362,-183.0,183,0.05,0.25028014183044434,-45.017250061035156,1
633,141561,-199.0,199,0.05,0.11630761623382568,-39.90852355957031,1
634,141654,-93.0,93,0.05,0.11053231358528137,-41.40088653564453,1
635,141782,-128.0,128,0.05,0.3789122700691223,-37.81269836425781,1
636,141939,-157.0,157,0.05,0.0983048602938652,-41.64097595214844,1
637,142054,-115.0,115,0.05,0.40586745738983154,-38.26783752441406,1
638,142224,-170.0,170,0.05,0.106228768825531,-44.384559631347656,1
639,142318,-94.0,94,0.05,0.14273855090141296,-42.941558837890625,1
640,142402,-84.0,84,0.05,0.08478836715221405,-41.86357116699219,1
641,142563,-161.0,161,0.05,0.0378238670527935,-38.06640625,1
642,142751,-188.0,188,0.05,0.5771850943565369,-44.557373046875,1
643,142915,-164.0,164,0.05,0.0805443525314331,-47.018646240234375,1
644,143034,-119.0,119,0.05,0.17009030282497406,-44.765140533447266,1
645,143139,-105.0,105,0.05,0.06338967382907867,-42.267822265625,1
646,143299,-160.0,160,0.05,0.35957640409469604,-44.81114959716797,1
647,143462,-163.0,163,0.05,0.1307772696018219,-42.8634033203125,1
648,143563,-101.0,101,0.05,0.20542240142822266,-40.88688659667969,1
649,143654,-91.0,91,0.05,0.11257930099964142,-42.74457550048828,1
650,143806,-152.0,152,0.05,0.11688761413097382,-44.96711349487305,1
651,143913,-107.0,107,0.05,0.45035094022750854,-44.37598419189453,1
652,144024,-111.0,111,0.05,0.3466220498085022,-41.278743743896484,1
653,144140,-116.0,116,0.05,0.17125941812992096,-38.92705154418945,1
654,144233,-93.0,93,0.05,0.1638011783361435,-41.10544204711914,1
655,144427,-194.0,194,0.05,0.1683918535709381,-36.58327865600586,1
656,144516,-89.0,89,0.05,0.17021994292736053,-45.01068115234375,1
657,144637,-121.0,121,0.05,0.5893122553825378,-42.387367248535156,1
658,144824,-187.0,187,0.05,0.07041227072477341,-41.68589782714844,1
659,144996,-172.0,172,0.05,0.20772217214107513,-40.87957000732422,1
660,145086,-90.0,90,0.05,0.11430960893630981,-41.92155075073242,1
661,145171,-85.0,85,0.05,0.11155882477760315,-39.345577239990234,1
662,145291,-120.0,120,0.05,0.20619645714759827,-41.936031341552734,1
663,145386,-95.0,95,0.05,0.15306074917316437,-43.79055404663086,1
664,145480,-94.0,94,0.05,0.17973491549491882,-43.896934509277344,1
665,145589,-109.0,109,0.05,0.06466754525899887,-40.80249786376953,1
666,145771,-182.0,182,0.05,0.2856960892677307,-43.15031051635742,1
667,145872,-101.0,101,0.05,0.177266925573349,-46.65350341796875,1
668,145988,-116.0,116,0.05,0.117751844227314,-40.87980270385742,1
669,146105,-117.0,117,0.05,0.5958577394485474,-42.65862274169922,1
670,146198,-93.0,93,0.05,0.09783031046390533,-39.13845443725586,1
671,146312,-114.0,114,0.05,0.3404451012611389,-44.57433319091797,1
672,146430,-118.0,118,0.05,0.3050488233566284,-46.173240661621094,1
673,146552,-122.0,122,0.05,0.11231101304292679,-41.11552047729492,1
674,146724,-172.0,172,0.05,0.10978948324918747,-40.526771545410156,1
675,146896,-172.0,172,0.05,0.13422733545303345,-44.17498779296875,1
676,147065,-169.0,169,0.05,0.12717315554618835,-40.83808898925781,1
677,147251,-186.0,186,0.05,0.32173675298690796,-43.12632751464844,1
678,147344,-93.0,93,0.05,0.23277682065963745,-39.60558319091797,1
679,147435,-91.0,91,0.05,0.10384709388017654,-45.1981201171875,1
680,147521,-86.0,86,0.05,0.1851177215576172,-41.681095123291016,1
681,147686,-165.0,165,0.05,0.13095231354236603,-36.33534240722656,1
682,147783,-97.0,97,0.05,0.23644906282424927,-40.645477294921875,1
683,147933,-150.0,150,0.05,0.17009273171424866,-41.78011703491211,1
684,148043,-110.0,110,0.05,0.12173236906528473,-38.69210433959961,1
685,148154,-111.0,111,0.05,1.414839506149292,-45.126731872558594,1
686,148241,-87.0,87,0.05,0.12064862251281738,-42.386863708496094,1
687,148334,-93.0,93,0.05,0.1505749374628067,-43.94702911376953,1
688,148447,-113.0,113,0.05,0.23775501549243927,-38.80255126953125,1
689,148570,-123.0,123,0.05,0.45881032943725586,-42.53224182128906,1
690,148671,-101.0,101,0.05,0.16799487173557281,-42.25634002685547,1
691,148774,-103.0,103,0.05,0.18175722658634186,-42.966880798339844,1
692,148939,-165.0,165,0.05,0.07372193038463593,-39.85428237915039,1
693,149053,-114.0,114,0.05,0.09033441543579102,-39.856544494628906,1
694,149149,-96.0,96,0.05,0.1527031511068344,-42.95306396484375,1
695,149263,-114.0,114,0.05,0.15250588953495026,-43.021873474121094,1
696,149377,-114.0,114,0.05,0.2568686902523041,-42.542259216308594,1
697,149494,-117.0,117,0.05,0.13727906346321106,-44.02676773071289,1
698,149584,-90.0,90,0.05,0.15062111616134644,-43.93526840209961,1
699,149671,-87.0,87,0.05,0.20314964652061462,-40.57011032104492,1
700,149789,-118.0,118,0.05,0.3525758385658264,-40.85424041748047,1
701,149905,-116.0,116,0.05,0.13047106564044952,-43.92295837402344,1
702,150070,-165.0,165,0.05,0,0,1
703,150182,-112.0,112,0.05,0,0,1
704,150295,-113.0,113,0.05,0,0,1
705,150409,-114.0,114,0.05,0,0,1
706,150500,-91.0,91,0.05,0,0,1
707,151114,-614.0,614,0.05,0.11044308543205261,-40.2940673828125,1
708,151221,-107.0,107,0.05,0.09567943215370178,-40.716392517089844,1
709,151320,-99.0,99,0.05,0.2984870374202728,-43.992088317871094,1
710,151439,-119.0,119,0.05,0.12634891271591187,-38.17597198486328,1
711,151543,-104.0,104,0.05,0.07266104221343994,-43.614505767822266,1
712,151653,-110.0,110,0.05,0.2089885175228119,-42.22185516357422,1
713,151761,-108.0,108,0.05,0.14474305510520935,-41.070777893066406,1
714,151881,-120.0,120,0.05,0.15547358989715576,-40.408050537109375,1
715,151996,-115.0,115,0.05,0.13066184520721436,-39.914337158203125,1
716,152113,-117.0,117,0.05,0.10390710830688477,-41.00192642211914,1
717,152207,-94.0,94,0.05,0.12053804099559784,-36.44984436035156,1
718,152297,-90.0,90,0.05,0.12544867396354675,-43.077640533447266,1
719,152409,-112.0,112,0.05,0.11317680776119232,-46.55035400390625,1
720,152521,-112.0,112,0.05,0.09132008254528046,-38.268272399902344,1
721,152616,-95.0,95,0.05,0.16386112570762634,-45.10442352294922,1
722,152724,-108.0,108,0.05,0.10191632062196732,-44.245662689208984,1
723,152832,-108.0,108,0.05,0.2664920687675476,-44.261375427246094,1
724,152935,-103.0,103,0.05,0.22464130818843842,-44.30940246582031,1
725,153050,-115.0,115,0.05,0.16981735825538635,-44.598548889160156,1
726,153161,-111.0,111,0.05,0.06323298066854477,-39.57667541503906,1
727,153269,-108.0,108,0.05,0.12772604823112488,-41.49695587158203,1
728,153380,-111.0,111,0.05,0.10830587893724442,-41.12796401977539,1
729,153494,-114.0,114,0.05,0.1679709404706955,-34.883914947509766,1
730,153585,-91.0,91,0.05,0.08082578331232071,-41.297019958496094,1
731,153687,-102.0,102,0.05,0.07946618646383286,-39.82372283935547,1
732,153796,-109.0,109,0.05,0.10713039338588715,-37.80146408081055,1
733,153906,-110.0,110,0.05,0.09906524419784546,-42.558082580566406,1
734,154020,-114.0,114,0.05,0.287177711725235,-40.321006774902344,1
735,154128,-108.0,108,0.05,0.38526004552841187,-40.97768020629883,1
736,154241,-113.0,113,0.05,0.13677644729614258,-46.803890228271484,1
737,154350,-109.0,109,0.05,0.08011041581630707,-44.23480224609375,1
738,154459,-109.0,109,0.05,0.0767018124461174,-36.84368133544922,1
739,154563,-104.0,104,0.05,0.15538153052330017,-40.518890380859375,1
740,154676,-113.0,113,0.05,0.10249380767345428,-39.2906494140625,1
741,154783,-107.0,107,0.05,0.11105441302061081,-41.168128967285156,1
742,154892,-109.0,109,0.05,0.0611453652381897,-39.10517883300781,1
743,155000,-108.0,108,0.05,0.10779989510774612,-41.58669662475586,1
744,155108,-108.0,108,0.05,0.32521024346351624,-40.13605499267578,1
745,155210,-102.0,102,0.05,0.18314120173454285,-43.43098831176758,1
746,155318,-108.0,108,0.05,0.07810850441455841,-40.748226165771484,1
747,155405,-87.0,87,0.05,0.11205155402421951,-37.71404266357422,1
748,155493,-88.0,88,0.05,0.2271994948387146,-40.49186706542969,1
749,155606,-113.0,113,0.05,0.1412416696548462,-37.368316650390625,1
750,155715,-109.0,109,0.05,0.11259777843952179,-43.0726203918457,1
751,155826,-111.0,111,0.05,0.1030241847038269,-42.257667541503906,1
752,155937,-111.0,111,0.05,0.15512202680110931,-43.81853485107422,1
753,156031,-94.0,94,0.05,0.28817176818847656,-43.05780792236328,1
754,156144,-113.0,113,0.05,0.10986870527267456,-40.444759368896484,1
755,156252,-108.0,108,0.05,0.18089976906776428,-43.01164627075195,1
756,156362,-110.0,110,0.05,0.21633818745613098,-43.52625274658203,1
757,156466,-104.0,104,0.05,0.09101910889148712,-41.41661071777344,1
758,156572,-106.0,106,0.05,0.1275390237569809,-41.0799446105957,1
759,156678,-106.0,106,0.05,0.07400774955749512,-46.14055252075195,1
760,156794,-116.0,116,0.05,0.14778131246566772,-39.54892349243164,1
761,156901,-107.0,107,0.05,0.06673926115036011,-40.39881134033203,1
762,157000,-99.0,99,0.05,0.09621583670377731,-42.156158447265625,1
763,157112,-112.0,112,0.05,0.19099003076553345,-38.767913818359375,1
764,157220,-108.0,108,0.05,0.08215828984975815,-40.97418212890625,1
765,157308,-88.0,88,0.05,0.08243460953235626,-38.005645751953125,1
766,157516,-208.0,208,0.05,0.05170592665672302,-39.270442962646484,1
767,157628,-112.0,112,0.05,0.11793841421604156,-42.52675247192383,1
768,157716,-88.0,88,0.05,0.08235068619251251,-39.70091247558594,1
769,157824,-108.0,108,0.05,0.1733315885066986,-39.45242691040039,1
770,157912,-88.0,88,0.05,0.07463832944631577,-41.364105224609375,1
