episode,timestep,return,length,epsilon,loss,mean_q,success
767,156487,-109.0,109,0.05,0.30575400590896606,-43.404354095458984,1
768,156593,-106.0,106,0.05,0.15277382731437683,-47.00107192993164,1
769,156704,-111.0,111,0.05,0.2667534649372101,-43.25153732299805,1
770,156812,-108.0,108,0.05,0.44207948446273804,-35.454837799072266,1
771,157005,-193.0,193,0.05,0.2678702175617218,-40.35486602783203,1
772,157111,-106.0,106,0.05,0.13623203337192535,-40.83869934082031,1
773,157229,-118.0,118,0.05,0.2646985650062561,-40.44562911987305,1
774,157341,-112.0,112,0.05,0.24679096043109894,-40.24732208251953,1
775,157447,-106.0,106,0.05,0.2985250949859619,-38.82948303222656,1
776,157553,-106.0,106,0.05,0.2273257076740265,-40.248443603515625,1
777,157663,-110.0,110,0.05,0.10994912683963776,-40.945411682128906,1
778,157773,-110.0,110,0.05,0.12254749238491058,-43.71974182128906,1
779,157863,-90.0,90,0.05,0.3525034189224243,-40.782470703125,1
780,157969,-106.0,106,0.05,0.48633453249931335,-40.84124755859375,1
781,158075,-106.0,106,0.05,0.642937183380127,-37.53099060058594,1
782,158180,-105.0,105,0.05,0.2096543163061142,-43.972068786621094,1
783,158285,-105.0,105,0.05,0.07220683246850967,-41.69828796386719,1
784,158396,-111.0,111,0.05,0.10666070878505707,-41.012062072753906,1
785,158504,-108.0,108,0.05,0.12052099406719208,-38.668643951416016,1
786,158595,-91.0,91,0.05,0.28925541043281555,-40.37884521484375,1
787,158697,-102.0,102,0.05,0.3212401270866394,-37.65362548828125,1
788,158783,-86.0,86,0.05,0.06940391659736633,-42.38855743408203,1
789,158964,-181.0,181,0.05,0.4319964349269867,-41.65104293823242,1
790,159078,-114.0,114,0.05,0.20598332583904266,-38.14710998535156,1
791,159174,-96.0,96,0.05,0.09032093733549118,-42.581077575683594,1
792,159293,-119.0,119,0.05,0.14112673699855804,-40.872352600097656,1
793,159400,-107.0,107,0.05,0.17466701567173004,-39.45765686035156,1
794,159521,-121.0,121,0.05,0.09733997285366058,-40.682655334472656,1
795,159607,-86.0,86,0.05,0.1679919958114624,-34.53057098388672,1
796,159709,-102.0,102,0.05,0.07149217277765274,-39.86716842651367,1
797,159816,-107.0,107,0.05,0.19863109290599823,-40.38853073120117,1
798,159938,-122.0,122,0.05,0.10558615624904633,-39.747344970703125,1
799,160038,-100.0,100,0.05,0.26334524154663086,-40.63282012939453,1
800,160149,-111.0,111,0.05,0.3109591007232666,-37.206600189208984,1
801,160262,-113.0,113,0.05,0.2178582102060318,-41.89893341064453,1
802,160354,-92.0,92,0.05,0.0823839083313942,-33.396583557128906,1
803,160471,-117.0,117,0.05,0.2147170752286911,-41.57069396972656,1
804,160583,-112.0,112,0.05,0.10749135911464691,-40.30058288574219,1
805,160693,-110.0,110,0.05,0.13504157960414886,-35.55241394042969,1
806,160800,-107.0,107,0.05,0.10615813732147217,-40.13593673706055,1
807,160906,-106.0,106,0.05,0.14638707041740417,-39.549339294433594,1
808,161014,-108.0,108,0.05,0.1231217011809349,-37.9708251953125,1
809,161123,-109.0,109,0.05,0.48935097455978394,-42.32783508300781,1
810,161227,-104.0,104,0.05,0.22317808866500854,-44.22865295410156,1
811,161336,-109.0,109,0.05,0.1988518238067627,-41.84073257446289,1
812,161444,-108.0,108,0.05,0.22221970558166504,-40.30635070800781,1
813,161553,-109.0,109,0.05,0.12985485792160034,-40.948486328125,1
814,161640,-87.0,87,0.05,0.22203455865383148,-39.377323150634766,1
815,161748,-108.0,108,0.05,0.17167586088180542,-35.55426025390625,1
816,161860,-112.0,112,0.05,0.3293035626411438,-36.688331604003906,1
817,161966,-106.0,106,0.05,0.6228563785552979,-38.485347747802734,1
818,162102,-136.0,136,0.05,0.19624608755111694,-40.23793029785156,1
819,162215,-113.0,113,0.05,0.10070710629224777,-41.43231964111328,1
820,162323,-108.0,108,0.05,0.35737985372543335,-40.883262634277344,1
821,162422,-99.0,99,0.05,0.13807353377342224,-42.79703140258789,1
822,162529,-107.0,107,0.05,0.23886722326278687,-39.43610382080078,1
823,162624,-95.0,95,0.05,0.1778937578201294,-41.65074157714844,1
824,162730,-106.0,106,0.05,0.16102609038352966,-41.46631622314453,1
825,162834,-104.0,104,0.05,0.2051517367362976,-41.160362243652344,1
826,162946,-112.0,112,0.05,0.19110353291034698,-44.056297302246094,1
827,163063,-117.0,117,0.05,0.2335255891084671,-41.31538009643555,1
828,163174,-111.0,111,0.05,0.11726678907871246,-39.99430465698242,1
829,163294,-120.0,120,0.05,0.16640785336494446,-39.91012954711914,1
830,163401,-107.0,107,0.05,0.13427792489528656,-39.56483459472656,1
831,163510,-109.0,109,0.05,0.38924261927604675,-39.033180236816406,1
832,163623,-113.0,113,0.05,0.10936710238456726,-42.956268310546875,1
833,163711,-88.0,88,0.05,0.2151450663805008,-40.59772491455078,1
834,163817,-106.0,106,0.05,0.11130779981613159,-40.12043762207031,1
835,163935,-118.0,118,0.05,0.0643276497721672,-41.26426696777344,1
836,164041,-106.0,106,0.05,0.33678826689720154,-37.7994384765625,1
837,164125,-84.0,84,0.05,0.059766001999378204,-38.3336181640625,1
838,164229,-104.0,104,0.05,0.16228541731834412,-40.261783599853516,1
839,164318,-89.0,89,0.05,0.1769091933965683,-39.35673141479492,1
840,164430,-112.0,112,0.05,0.0572226382791996,-40.44984436035156,1
841,164541,-111.0,111,0.05,0.168611541390419,-42.251102447509766,1
842,164648,-107.0,107,0.05,0.6791781187057495,-41.42430877685547,1
843,164759,-111.0,111,0.05,0.09165240079164505,-35.171112060546875,1
844,164864,-105.0,105,0.05,0.1289048194885254,-37.86089324951172,1
845,164974,-110.0,110,0.05,0.22644607722759247,-40.807228088378906,1
846,165083,-109.0,109,0.05,0.3346073031425476,-46.18571472167969,1
847,165194,-111.0,111,0.05,0.1290990114212036,-38.01007080078125,1
848,165302,-108.0,108,0.05,0.27690449357032776,-43.301124572753906,1
849,165408,-106.0,106,0.05,0.14539030194282532,-34.260353088378906,1
850,165515,-107.0,107,0.05,0.09313908219337463,-38.31793212890625,1
851,165628,-113.0,113,0.05,0.21454833447933197,-37.40949249267578,1
852,165741,-113.0,113,0.05,0.24396637082099915,-41.82488250732422,1
853,165848,-107.0,107,0.05,0.12026044726371765,-36.196083068847656,1
854,165954,-106.0,106,0.05,0.1546555906534195,-40.10569763183594,1
855,166066,-112.0,112,0.05,0.17008066177368164,-41.10836410522461,1
856,166172,-106.0,106,0.05,0.3405649662017822,-35.88459777832031,1
857,166266,-94.0,94,0.05,0.15864354372024536,-41.7449951171875,1
858,166368,-102.0,102,0.05,0.1941349059343338,-39.73504638671875,1
859,166485,-117.0,117,0.05,0.2618526816368103,-37.52843475341797,1
860,166595,-110.0,110,0.05,0.15099889039993286,-42.14088821411133,1
861,166684,-89.0,89,0.05,0.1706797480583191,-37.612037658691406,1
862,166794,-110.0,110,0.05,0.10961640626192093,-39.835296630859375,1
863,166900,-106.0,106,0.05,0.05514444410800934,-42.29988098144531,1
864,167010,-110.0,110,0.05,0.21422238647937775,-36.28607177734375,1
865,167110,-100.0,100,0.05,0.30689379572868347,-37.43403625488281,1
866,167223,-113.0,113,0.05,0.36949437856674194,-40.599830627441406,1
867,167378,-155.0,155,0.05,0.45503461360931396,-40.45977020263672,1
868,167486,-108.0,108,0.05,1.1699326038360596,-40.966556549072266,1
869,167596,-110.0,110,0.05,0.23671460151672363,-38.488712310791016,1
870,167709,-113.0,113,0.05,0.12359103560447693,-38.220130920410156,1
871,167817,-108.0,108,0.05,0.09249803423881531,-43.432151794433594,1
872,167939,-122.0,122,0.05,0.07094559073448181,-37.03166961669922,1
873,168044,-105.0,105,0.05,0.14863964915275574,-38.6927375793457,1
874,168157,-113.0,113,0.05,0.04990632086992264,-39.361106872558594,1
875,168261,-104.0,104,0.05,0.4462282657623291,-40.2001953125,1
876,168371,-110.0,110,0.05,0.3158593773841858,-41.29863739013672,1
877,168487,-116.0,116,0.05,0.17032551765441895,-38.77983474731445,1
878,168600,-113.0,113,0.05,0.10523641109466553,-39.85151290893555,1
879,168760,-160.0,160,0.05,0.0868317037820816,-44.42570495605469,1
880,168869,-109.0,109,0.05,0.290155827999115,-35.72958755493164,1
881,168978,-109.0,109,0.05,0.22575384378433228,-37.25218200683594,1
882,169085,-107.0,107,0.05,0.3195997476577759,-39.56364059448242,1
883,169172,-87.0,87,0.05,0.18850648403167725,-38.44023132324219,1
884,169292,-120.0,120,0.05,0.09294598549604416,-38.21752166748047,1
885,169386,-94.0,94,0.05,0.2926984429359436,-39.225643157958984,1
886,169491,-105.0,105,0.05,0.03332233428955078,-37.94806671142578,1
887,169608,-117.0,117,0.05,0.36490368843078613,-38.041812896728516,1
888,169717,-109.0,109,0.05,0.08020297437906265,-32.379920959472656,1
889,169834,-117.0,117,0.05,0.26631373167037964,-38.23139190673828,1
890,169941,-107.0,107,0.05,0.1355516016483307,-39.9216423034668,1
891,170047,-106.0,106,0.05,0.08718341588973999,-38.46472930908203,1
892,170158,-111.0,111,0.05,0.26558148860931396,-38.636024475097656,1
893,170250,-92.0,92,0.05,0.22486981749534607,-39.6270866394043,1
894,170347,-97.0,97,0.05,0.12151255458593369,-40.538818359375,1
895,170456,-109.0,109,0.05,0.2850014567375183,-35.94624710083008,1
896,170576,-120.0,120,0.05,0.20079532265663147,-34.33660125732422,1
897,170682,-106.0,106,0.05,0.372405469417572,-41.789772033691406,1
898,170791,-109.0,109,0.05,0.1225496381521225,-38.43024444580078,1
899,170906,-115.0,115,0.05,0.08278954774141312,-39.16147232055664,1
900,170996,-90.0,90,0.05,0.08144758641719818,-37.711402893066406,1
901,171107,-111.0,111,0.05,0.222875714302063,-40.82426071166992,1
902,171212,-105.0,105,0.05,0.417946994304657,-37.05091094970703,1
903,171325,-113.0,113,0.05,0.05826534703373909,-39.29670715332031,1
904,171432,-107.0,107,0.05,0.15463529527187347,-37.1328125,1
905,171606,-174.0,174,0.05,0.115196593105793,-41.478519439697266,1
906,171717,-111.0,111,0.05,0.21419352293014526,-41.08608627319336,1
907,171829,-112.0,112,0.05,0.11462662369012833,-36.48710632324219,1
908,171953,-124.0,124,0.05,0.1471431851387024,-42.65497589111328,1
909,172125,-172.0,172,0.05,0.21654066443443298,-38.49790954589844,1
910,172218,-93.0,93,0.05,0.515819251537323,-38.67873001098633,1
911,172338,-120.0,120,0.05,0.11146210134029388,-38.79084777832031,1
912,172433,-95.0,95,0.05,0.1587672233581543,-41.29931640625,1
913,172548,-115.0,115,0.05,0.09233779460191727,-38.71588897705078,1
914,172644,-96.0,96,0.05,0.11849339306354523,-37.640403747558594,1
915,172737,-93.0,93,0.05,0.12510286271572113,-39.101356506347656,1
916,172850,-113.0,113,0.05,0.23862218856811523,-39.971160888671875,1
917,172951,-101.0,101,0.05,0.05753936991095543,-36.802040100097656,1
918,173061,-110.0,110,0.05,0.31921595335006714,-35.46927261352539,1
919,173151,-90.0,90,0.05,0.193976029753685,-38.11804962158203,1
920,173248,-97.0,97,0.05,0.138466477394104,-37.6343994140625,1
921,173356,-108.0,108,0.05,0.10024451464414597,-40.160892486572266,1
922,173444,-88.0,88,0.05,0.13840778172016144,-36.5855712890625,1
923,173534,-90.0,90,0.05,0.12282182276248932,-39.703453063964844,1
924,173648,-114.0,114,0.05,0.09603378921747208,-32.484375,1
925,173755,-107.0,107,0.05,0.36207932233810425,-39.638450622558594,1
926,173848,-93.0,93,0.05,0.25303685665130615,-38.26324462890625,1
927,173963,-115.0,115,0.05,0.08053795248270035,-36.838623046875,1
928,174124,-161.0,161,0.05,0.2754242420196533,-36.531089782714844,1
929,174242,-118.0,118,0.05,0.2502211928367615,-35.69957733154297,1
930,174362,-120.0,120,0.05,0.07649403810501099,-39.046607971191406,1
931,174472,-110.0,110,0.05,0.09840399026870728,-37.107444763183594,1
932,174584,-112.0,112,0.05,0.1753932237625122,-39.52534866333008,1
933,174702,-118.0,118,0.05,0.16577619314193726,-34.43092346191406,1
934,174820,-118.0,118,0.05,0.10649137198925018,-42.72816467285156,1
935,174933,-113.0,113,0.05,0.04673090577125549,-42.27924728393555,1
936,175042,-109.0,109,0.05,0.14867620170116425,-45.51226043701172,1
937,175174,-132.0,132,0.05,0.16495534777641296,-34.02849197387695,1
938,175288,-114.0,114,0.05,0.17828482389450073,-38.78550720214844,1
939,175405,-117.0,117,0.05,0.10986783355474472,-38.398956298828125,1
940,175500,-95.0,95,0.05,0.07261450588703156,-36.28429412841797,1
941,175623,-123.0,123,0.05,0.18262580037117004,-41.14530944824219,1
942,175786,-163.0,163,0.05,0.08283320814371109,-39.803428649902344,1
943,175874,-88.0,88,0.05,0.04541504383087158,-40.522254943847656,1
944,175985,-111.0,111,0.05,0.07517339289188385,-40.09686279296875,1
945,176102,-117.0,117,0.05,0.0643649697303772,-40.419944763183594,1
946,176207,-105.0,105,0.05,0.14494726061820984,-41.187374114990234,1
947,176296,-89.0,89,0.05,0.14061473309993744,-41.310813903808594,1
948,176408,-112.0,112,0.05,0.11571745574474335,-40.232086181640625,1
949,176508,-100.0,100,0.05,0.08867659419775009,-36.50801086425781,1
950,176615,-107.0,107,0.05,0.1923293024301529,-42.45361328125,1
951,176735,-120.0,120,0.05,0.06566665321588516,-36.21965789794922,1
952,176838,-103.0,103,0.05,0.14528034627437592,-36.551719665527344,1
953,176960,-122.0,122,0.05,0.04324281960725784,-39.91020202636719,1
954,177092,-132.0,132,0.05,0.1781860738992691,-41.27037811279297,1
955,177204,-112.0,112,0.05,0.4280236065387726,-43.72383117675781,1
956,177344,-140.0,140,0.05,0.08602191507816315,-40.20357894897461,1
957,177439,-95.0,95,0.05,0.14042487740516663,-39.68212127685547,1
958,177543,-104.0,104,0.05,0.04603287950158119,-39.079261779785156,1
959,177630,-87.0,87,0.05,0.06975215673446655,-38.05992126464844,1
960,177753,-123.0,123,0.05,0.22521987557411194,-38.891685485839844,1
961,177860,-107.0,107,0.05,0.11753243207931519,-38.49698257446289,1
962,177975,-115.0,115,0.05,0.08320699632167816,-41.68692398071289,1
963,178098,-123.0,123,0.05,0.2162044197320938,-36.636680603027344,1
964,178276,-178.0,178,0.05,0.19560027122497559,-41.64969253540039,1
965,178380,-104.0,104,0.05,0.2666904330253601,-36.6763916015625,1
966,178488,-108.0,108,0.05,0.16345705091953278,-42.27019500732422,1
967,178622,-134.0,134,0.05,0.17147698998451233,-40.08756637573242,1
968,178768,-146.0,146,0.05,0.19029006361961365,-43.22431945800781,1
969,178960,-192.0,192,0.05,0.267256498336792,-39.918670654296875,1
970,179064,-104.0,104,0.05,0.11960285902023315,-35.167911529541016,1
971,179184,-120.0,120,0.05,0.08640926331281662,-35.9229621887207,1
972,179297,-113.0,113,0.05,0.1362306773662567,-39.23124694824219,1
973,179393,-96.0,96,0.05,0.0889546126127243,-36.21083068847656,1
974,179483,-90.0,90,0.05,0.04842357337474823,-33.79279708862305,1
975,179604,-121.0,121,0.05,0.3543013334274292,-36.428443908691406,1
976,179718,-114.0,114,0.05,0.10340006649494171,-40.99077224731445,1
977,179836,-118.0,118,0.05,0.3052772879600525,-42.3792610168457,1
978,179922,-86.0,86,0.05,0.10295118391513824,-38.03367614746094,1
979,180046,-124.0,124,0.05,0.23323866724967957,-39.08490753173828,1
980,180134,-88.0,88,0.05,0.11791551858186722,-36.87455749511719,1
981,180292,-158.0,158,0.05,0.33641117811203003,-36.832252502441406,1
982,180405,-113.0,113,0.05,0.14451022446155548,-36.59351348876953,1
983,180526,-121.0,121,0.05,0.5984210968017578,-38.783416748046875,1
984,180638,-112.0,112,0.05,0.20706912875175476,-38.83787155151367,1
985,180755,-117.0,117,0.05,0.08920504152774811,-35.362056732177734,1
986,180840,-85.0,85,0.05,0.2286541759967804,-41.868202209472656,1
987,180931,-91.0,91,0.05,0.09721207618713379,-38.57914733886719,1
988,181040,-109.0,109,0.05,0.1010483130812645,-40.46479797363281,1
989,181154,-114.0,114,0.05,0.07598254084587097,-41.06331253051758,1
990,181267,-113.0,113,0.05,0.061749473214149475,-33.44135284423828,1
991,181388,-121.0,121,0.05,0.15337443351745605,-40.81350326538086,1
992,181569,-181.0,181,0.05,0.1252831220626831,-33.84489440917969,1
993,181692,-123.0,123,0.05,0.06823153793811798,-40.25983810424805,1
994,181806,-114.0,114,0.05,0.06627923250198364,-35.47100830078125,1
995,181943,-137.0,137,0.05,0.2693048119544983,-41.24184799194336,1
996,182048,-105.0,105,0.05,0.11402539163827896,-40.99240493774414,1
997,182156,-108.0,108,0.05,0.22752757370471954,-40.815425872802734,1
998,182244,-88.0,88,0.05,0.18025043606758118,-41.237571716308594,1
999,182404,-160.0,160,0.05,0.1390901505947113,-39.56604766845703,1
1000,182519,-115.0,115,0.05,0.1313689649105072,-37.373680114746094,1
1001,182636,-117.0,117,0.05,0.045455992221832275,-39.704566955566406,1
1002,182752,-116.0,116,0.05,0.09767280519008636,-38.67585754394531,1
1003,182861,-109.0,109,0.05,0.14658427238464355,-35.035118103027344,1
1004,182980,-119.0,119,0.05,0.13394734263420105,-35.63311004638672,1
1005,183087,-107.0,107,0.05,0.14959588646888733,-37.46698760986328,1
1006,183197,-110.0,110,0.05,0.3876076936721802,-40.105133056640625,1
1007,183291,-94.0,94,0.05,0.13577577471733093,-34.276397705078125,1
1008,183404,-113.0,113,0.05,0.13809114694595337,-35.89310836791992,1
1009,183516,-112.0,112,0.05,0.07230455428361893,-38.54106140136719,1
1010,183616,-100.0,100,0.05,0.13812963664531708,-34.682071685791016,1
1011,183724,-108.0,108,0.05,0.12067674845457077,-41.661048889160156,1
1012,183843,-119.0,119,0.05,0.07412274926900864,-37.782257080078125,1
1013,183969,-126.0,126,0.05,0.07808345556259155,-38.38920974731445,1
1014,184085,-116.0,116,0.05,0.0760379284620285,-39.42978286743164,1
1015,184196,-111.0,111,0.05,0.04890172928571701,-39.49665451049805,1
1016,184301,-105.0,105,0.05,0.6584569811820984,-36.27991485595703,1
1017,184406,-105.0,105,0.05,0.06107596307992935,-40.54490661621094,1
1018,184522,-116.0,116,0.05,0.17551906406879425,-39.571937561035156,1
1019,184636,-114.0,114,0.05,0.27345699071884155,-36.645164489746094,1
1020,184725,-89.0,89,0.05,0.11620741337537766,-37.97551345825195,1
1021,184831,-106.0,106,0.05,0.0856761634349823,-39.93352508544922,1
1022,184943,-112.0,112,0.05,0.12840738892555237,-36.916717529296875,1
1023,185062,-119.0,119,0.05,0.07985749840736389,-37.69441223144531,1
1024,185168,-106.0,106,0.05,0.10985411703586578,-39.296451568603516,1
1025,185258,-90.0,90,0.05,0.21209394931793213,-41.399375915527344,1
1026,185362,-104.0,104,0.05,0.058991897851228714,-38.016090393066406,1
1027,185475,-113.0,113,0.05,0.11570923030376434,-37.77584457397461,1
1028,185583,-108.0,108,0.05,0.0958995372056961,-36.54140090942383,1
1029,185693,-110.0,110,0.05,0.05476867035031319,-38.031097412109375,1
1030,185800,-107.0,107,0.05,0.14312341809272766,-37.74589157104492,1
1031,185917,-117.0,117,0.05,0.0844050943851471,-37.38700866699219,1
1032,186027,-110.0,110,0.05,0.2654566764831543,-36.65645980834961,1
1033,186138,-111.0,111,0.05,0.18473100662231445,-36.731910705566406,1
1034,186245,-107.0,107,0.05,0.9052426815032959,-37.1118278503418,1
1035,186351,-106.0,106,0.05,0.10896721482276917,-35.57253646850586,1
1036,186461,-110.0,110,0.05,0.687086284160614,-38.06676483154297,1
1037,186578,-117.0,117,0.05,0.20082268118858337,-37.98621368408203,1
1038,186692,-114.0,114,0.05,0.40256816148757935,-39.62636947631836,1
1039,186797,-105.0,105,0.05,0.09391044825315475,-39.253971099853516,1
1040,187033,-236.0,236,0.05,0.08790934830904007,-37.1419792175293,1
1041,187142,-109.0,109,0.05,0.09326444566249847,-37.8130989074707,1
1042,187246,-104.0,104,0.05,0.14929673075675964,-40.173858642578125,1
1043,187339,-93.0,93,0.05,0.12193027883768082,-34.23291015625,1
1044,187530,-191.0,191,0.05,0.11460588127374649,-35.896949768066406,1
1045,187637,-107.0,107,0.05,0.09096788614988327,-42.0198860168457,1
1046,187798,-161.0,161,0.05,0.08419516682624817,-40.904624938964844,1
1047,187892,-94.0,94,0.05,0.07874342799186707,-41.30852508544922,1
1048,188005,-113.0,113,0.05,0.09423425048589706,-32.104183197021484,1
1049,188118,-113.0,113,0.05,0.07465095818042755,-35.39287567138672,1
1050,188204,-86.0,86,0.05,0.05957861244678497,-36.83037567138672,1
1051,188318,-114.0,114,0.05,0.059099871665239334,-38.5126838684082,1
1052,188423,-105.0,105,0.05,0.05088350921869278,-38.86748123168945,1
1053,188523,-100.0,100,0.05,0.11714522540569305,-38.821502685546875,1
1054,188635,-112.0,112,0.05,0.21560634672641754,-35.327430725097656,1
1055,188744,-109.0,109,0.05,0.07050026953220367,-36.58946990966797,1
1056,188858,-114.0,114,0.05,0.19203326106071472,-38.180755615234375,1
1057,188966,-108.0,108,0.05,0.09147292375564575,-39.060890197753906,1
1058,189082,-116.0,116,0.05,0.20266905426979065,-35.90910339355469,1
1059,189199,-117.0,117,0.05,0.07648710161447525,-37.05050277709961,1
1060,189302,-103.0,103,0.05,0.1267351359128952,-37.85221862792969,1
1061,189416,-114.0,114,0.05,0.1482517421245575,-36.765262603759766,1
1062,189507,-91.0,91,0.05,0.10197973996400833,-38.466392517089844,1
1063,189627,-120.0,120,0.05,0.1124233677983284,-34.40550994873047,1
1064,189815,-188.0,188,0.05,0.11160353571176529,-38.38025665283203,1
1065,189929,-114.0,114,0.05,0.16951224207878113,-38.12395477294922,1
1066,190042,-113.0,113,0.05,0.06898883730173111,-40.568077087402344,1
1067,190148,-106.0,106,0.05,0.7657567262649536,-42.05543518066406,1
1068,190304,-156.0,156,0.05,0.20514674484729767,-40.4111328125,1
1069,190410,-106.0,106,0.05,0.28807997703552246,-37.9359130859375,1
1070,190524,-114.0,114,0.05,0.3168487548828125,-36.8427619934082,1
1071,190609,-85.0,85,0.05,0.06830596923828125,-41.84688949584961,1
1072,190694,-85.0,85,0.05,0.2429576963186264,-40.2431640625,1
1073,190784,-90.0,90,0.05,0.0916258692741394,-40.09736251831055,1
1074,190896,-112.0,112,0.05,0.17448759078979492,-36.91013717651367,1
1075,191005,-109.0,109,0.05,0.08764518797397614,-36.04283905029297,1
1076,191145,-140.0,140,0.05,0.12404526770114899,-34.604034423828125,1
1077,191256,-111.0,111,0.05,0.2942480146884918,-36.786720275878906,1
1078,191365,-109.0,109,0.05,0.13187295198440552,-40.11349868774414,1
1079,191482,-117.0,117,0.05,0.10749433934688568,-36.099220275878906,1
1080,191577,-95.0,95,0.05,0.13016745448112488,-36.727996826171875,1
1081,191688,-111.0,111,0.05,0.09557543694972992,-39.521419525146484,1
1082,191782,-94.0,94,0.05,0.14016476273536682,-37.34819793701172,1
1083,191891,-109.0,109,0.05,0.14517909288406372,-39.297096252441406,1
1084,191977,-86.0,86,0.05,0.09552939981222153,-38.9795036315918,1
1085,192085,-108.0,108,0.05,0.28840386867523193,-39.91237258911133,1
1086,192195,-110.0,110,0.05,0.16972343623638153,-40.84648895263672,1
1087,192313,-118.0,118,0.05,0.15138845145702362,-36.153812408447266,1
1088,192421,-108.0,108,0.05,0.14636848866939545,-38.476932525634766,1
1089,192533,-112.0,112,0.05,0.13541753590106964,-38.13379669189453,1
1090,192641,-108.0,108,0.05,0.08901787549257278,-37.586448669433594,1
1091,192733,-92.0,92,0.05,0.06384794414043427,-39.73869323730469,1
1092,192844,-111.0,111,0.05,0.15074583888053894,-33.65280532836914,1
1093,192951,-107.0,107,0.05,0.26310497522354126,-35.13841247558594,1
1094,193064,-113.0,113,0.05,0.05936785787343979,-40.05427169799805,1
1095,193153,-89.0,89,0.05,0.13421162962913513,-38.361480712890625,1
1096,193263,-110.0,110,0.05,0.4528326988220215,-40.65570831298828,1
1097,193383,-120.0,120,0.05,0.12469390034675598,-37.39610290527344,1
1098,193489,-106.0,106,0.05,0.1659163236618042,-36.18135452270508,1
1099,193606,-117.0,117,0.05,0.21428212523460388,-39.294044494628906,1
1100,193723,-117.0,117,0.05,0.16779498755931854,-37.51171112060547,1
1101,193840,-117.0,117,0.05,0.08993254601955414,-35.62055206298828,1
1102,193944,-104.0,104,0.05,0.13322463631629944,-32.965858459472656,1
1103,194050,-106.0,106,0.05,0.11188028752803802,-37.43534851074219,1
1104,194152,-102.0,102,0.05,0.47792574763298035,-39.78953552246094,1
1105,194258,-106.0,106,0.05,0.1995466947555542,-34.767852783203125,1
1106,194345,-87.0,87,0.05,0.28704142570495605,-35.379425048828125,1
1107,194452,-107.0,107,0.05,0.05856168270111084,-38.20366287231445,1
1108,194551,-99.0,99,0.05,0.06556525826454163,-36.35396957397461,1
1109,194661,-110.0,110,0.05,0.08927147090435028,-40.10850524902344,1
1110,194763,-102.0,102,0.05,0.1756349354982376,-40.1748161315918,1
1111,194866,-103.0,103,0.05,0.6164149641990662,-42.04529571533203,1
1112,194971,-105.0,105,0.05,0.07750269770622253,-40.05944061279297,1
1113,195088,-117.0,117,0.05,0.11065718531608582,-34.01109313964844,1
1114,195191,-103.0,103,0.05,1.3097457885742188,-37.25977325439453,1
1115,195303,-112.0,112,0.05,0.17648708820343018,-37.45914077758789,1
1116,195426,-123.0,123,0.05,0.13159671425819397,-37.886844635009766,1
1117,195518,-92.0,92,0.05,0.1299591362476349,-36.60171127319336,1
1118,195605,-87.0,87,0.05,0.2422020137310028,-36.83485412597656,1
1119,195717,-112.0,112,0.05,0.07766421884298325,-39.35340118408203,1
1120,195805,-88.0,88,0.05,0.2859645485877991,-39.19776153564453,1
1121,195916,-111.0,111,0.05,0.15026631951332092,-35.161136627197266,1
1122,196023,-107.0,107,0.05,0.11279365420341492,-32.347938537597656,1
1123,196133,-110.0,110,0.05,0.18383565545082092,-39.17102813720703,1
1124,196241,-108.0,108,0.05,0.14205166697502136,-38.723453521728516,1
1125,196349,-108.0,108,0.05,0.1433156579732895,-42.26442337036133,1
1126,196437,-88.0,88,0.05,0.1305997669696808,-40.75177764892578,1
1127,196535,-98.0,98,0.05,0.11581551283597946,-37.544342041015625,1
1128,196646,-111.0,111,0.05,0.2345135658979416,-39.155982971191406,1
1129,196748,-102.0,102,0.05,0.13600760698318481,-38.50880813598633,1
1130,196855,-107.0,107,0.05,0.3673273026943207,-36.78294372558594,1
1131,196940,-85.0,85,0.05,0.20119138062000275,-39.172035217285156,1
1132,197049,-109.0,109,0.05,0.1539306640625,-38.100181579589844,1
1133,197208,-159.0,159,0.05,0.2112765908241272,-32.92550277709961,1
1134,197315,-107.0,107,0.05,0.16869159042835236,-36.939823150634766,1
1135,197426,-111.0,111,0.05,0.12666714191436768,-36.2235107421875,1
1136,197545,-119.0,119,0.05,0.28630346059799194,-37.6412353515625,1
1137,197634,-89.0,89,0.05,0.12144263833761215,-39.47398376464844,1
1138,197746,-112.0,112,0.05,0.5373167395591736,-37.33774948120117,1
1139,197857,-111.0,111,0.05,0.171756774187088,-37.27449417114258,1
1140,197976,-119.0,119,0.05,0.19264325499534607,-37.615234375,1
1141,198085,-109.0,109,0.05,0.3471139967441559,-37.571922302246094,1
1142,198193,-108.0,108,0.05,0.19332709908485413,-37.13981628417969,1
1143,198304,-111.0,111,0.05,0.476566880941391,-41.71706771850586,1
1144,198401,-97.0,97,0.05,0.2395537793636322,-33.154083251953125,1
1145,198508,-107.0,107,0.05,0.13689576089382172,-40.816524505615234,1
1146,198615,-107.0,107,0.05,0.19465067982673645,-34.57527160644531,1
1147,198714,-99.0,99,0.05,0.2390812337398529,-38.38618469238281,1
1148,198824,-110.0,110,0.05,0.237154021859169,-39.38901901245117,1
1149,198945,-121.0,121,0.05,0.1057882308959961,-35.700531005859375,1
1150,199059,-114.0,114,0.05,0.120626300573349,-38.290504455566406,1
