episode,timestep,return,length,epsilon,loss,mean_q,success
769,161431,-108.0,108,0.05,0.09863001108169556,-38.962066650390625,1
770,161523,-92.0,92,0.05,0.24823033809661865,-38.6065559387207,1
771,161610,-87.0,87,0.05,0.5458611845970154,-39.82310485839844,1
772,161719,-109.0,109,0.05,0.07241838425397873,-37.89659118652344,1
773,161827,-108.0,108,0.05,0.219327911734581,-36.5601806640625,1
774,161937,-110.0,110,0.05,0.2191576212644577,-39.60210418701172,1
775,162024,-87.0,87,0.05,0.2536226511001587,-40.23674774169922,1
776,162132,-108.0,108,0.05,0.29205548763275146,-38.52796173095703,1
777,162247,-115.0,115,0.05,0.14068591594696045,-36.40148162841797,1
778,162421,-174.0,174,0.05,0.20290014147758484,-35.089908599853516,1
779,162534,-113.0,113,0.05,0.10601350665092468,-35.65561294555664,1
780,162643,-109.0,109,0.05,0.1697232723236084,-36.39641571044922,1
781,162750,-107.0,107,0.05,0.1598976105451584,-36.76820373535156,1
782,162838,-88.0,88,0.05,0.2678449749946594,-40.98692321777344,1
783,162927,-89.0,89,0.05,0.20205527544021606,-38.876529693603516,1
784,163050,-123.0,123,0.05,0.2281688004732132,-38.506988525390625,1
785,163161,-111.0,111,0.05,0.10943015664815903,-39.41240310668945,1
786,163247,-86.0,86,0.05,0.19458617269992828,-38.87461853027344,1
787,163359,-112.0,112,0.05,0.15476346015930176,-35.92594528198242,1
788,163469,-110.0,110,0.05,0.3212549388408661,-40.2909049987793,1
789,163573,-104.0,104,0.05,0.19107279181480408,-32.163963317871094,1
790,163732,-159.0,159,0.05,0.18101198971271515,-39.27705001831055,1
791,163833,-101.0,101,0.05,0.1087425947189331,-39.06573486328125,1
792,163937,-104.0,104,0.05,0.09096981585025787,-33.32767105102539,1
793,164024,-87.0,87,0.05,0.09894783049821854,-38.304527282714844,1
794,164123,-99.0,99,0.05,0.13483266532421112,-38.584144592285156,1
795,164235,-112.0,112,0.05,0.19011646509170532,-41.91568374633789,1
796,164328,-93.0,93,0.05,0.14899533987045288,-35.75591278076172,1
797,164415,-87.0,87,0.05,0.2174748182296753,-36.794677734375,1
798,164514,-99.0,99,0.05,0.14105550944805145,-41.181640625,1
799,164626,-112.0,112,0.05,0.21227042376995087,-35.61344909667969,1
800,164736,-110.0,110,0.05,0.15042760968208313,-42.036048889160156,1
801,164845,-109.0,109,0.05,0.2156250774860382,-37.3278923034668,1
802,164938,-93.0,93,0.05,0.04976110905408859,-38.920143127441406,1
803,165047,-109.0,109,0.05,0.1702737659215927,-36.431182861328125,1
804,165152,-105.0,105,0.05,0.1153218001127243,-39.37605285644531,1
805,165239,-87.0,87,0.05,0.1452244520187378,-37.32563400268555,1
806,165335,-96.0,96,0.05,0.18085111677646637,-34.58686065673828,1
807,165452,-117.0,117,0.05,0.171637162566185,-40.19359588623047,1
808,165559,-107.0,107,0.05,0.15893329679965973,-35.743736267089844,1
809,165651,-92.0,92,0.05,0.14627254009246826,-38.09456253051758,1
810,165752,-101.0,101,0.05,0.10114052891731262,-38.64950942993164,1
811,165850,-98.0,98,0.05,0.2418830394744873,-35.11486053466797,1
812,165958,-108.0,108,0.05,0.16635049879550934,-39.52873992919922,1
813,166068,-110.0,110,0.05,0.16225656867027283,-37.9644775390625,1
814,166182,-114.0,114,0.05,0.2126668095588684,-37.293312072753906,1
815,166290,-108.0,108,0.05,0.20900291204452515,-37.357643127441406,1
816,166462,-172.0,172,0.05,0.29623013734817505,-38.57419967651367,1
817,166567,-105.0,105,0.05,0.23835119605064392,-34.51042938232422,1
818,166684,-117.0,117,0.05,0.24105960130691528,-39.747676849365234,1
819,166792,-108.0,108,0.05,0.12250199913978577,-36.42109680175781,1
820,166882,-90.0,90,0.05,0.8401464223861694,-35.158203125,1
821,167043,-161.0,161,0.05,0.1604243814945221,-39.158206939697266,1
822,167155,-112.0,112,0.05,0.15039226412773132,-36.39995574951172,1
823,167318,-163.0,163,0.05,0.1262492835521698,-39.46844482421875,1
824,167430,-112.0,112,0.05,0.17289075255393982,-38.288818359375,1
825,167588,-158.0,158,0.05,0.19432196021080017,-38.27092361450195,1
826,167690,-102.0,102,0.05,0.0756867378950119,-36.935142517089844,1
827,167797,-107.0,107,0.05,0.1424085795879364,-34.264869689941406,1
828,167923,-126.0,126,0.05,0.1544586718082428,-37.556766510009766,1
829,168089,-166.0,166,0.05,0.15615537762641907,-37.42289733886719,1
830,168184,-95.0,95,0.05,0.1153460144996643,-39.78041076660156,1
831,168288,-104.0,104,0.05,0.401458740234375,-36.92213821411133,1
832,168388,-100.0,100,0.05,0.814763069152832,-36.33088684082031,1
833,168543,-155.0,155,0.05,0.13259683549404144,-40.006866455078125,1
834,168628,-85.0,85,0.05,0.4442008435726166,-35.3885383605957,1
835,168738,-110.0,110,0.05,0.21330051124095917,-34.12197494506836,1
836,168852,-114.0,114,0.05,0.38752081990242004,-39.806549072265625,1
837,168965,-113.0,113,0.05,0.16276878118515015,-34.30754852294922,1
838,169078,-113.0,113,0.05,0.19143487513065338,-41.57421875,1
839,169190,-112.0,112,0.05,0.24658069014549255,-36.79087829589844,1
840,169301,-111.0,111,0.05,0.3512309789657593,-39.26094436645508,1
841,169404,-103.0,103,0.05,0.4397754669189453,-39.752769470214844,1
842,169513,-109.0,109,0.05,0.12303493916988373,-33.27568054199219,1
843,169620,-107.0,107,0.05,0.2516801655292511,-36.16075134277344,1
844,169743,-123.0,123,0.05,0.08730694651603699,-38.8026008605957,1
845,169851,-108.0,108,0.05,0.13556240499019623,-39.878257751464844,1
846,169944,-93.0,93,0.05,0.0681011751294136,-38.42427062988281,1
847,170050,-106.0,106,0.05,0.1353265941143036,-39.63117218017578,1
848,170149,-99.0,99,0.05,0.1359250247478485,-36.02617645263672,1
849,170245,-96.0,96,0.05,0.21414530277252197,-36.842437744140625,1
850,170355,-110.0,110,0.05,0.10647688806056976,-40.41745376586914,1
851,170467,-112.0,112,0.05,0.19247479736804962,-32.75690841674805,1
852,170629,-162.0,162,0.05,0.3262742757797241,-39.56781768798828,1
853,170742,-113.0,113,0.05,0.2719227075576782,-36.250160217285156,1
854,170852,-110.0,110,0.05,0.09202937036752701,-36.27157974243164,1
855,170972,-120.0,120,0.05,0.1906641721725464,-33.22963333129883,1
856,171087,-115.0,115,0.05,0.18650856614112854,-34.8473014831543,1
857,171269,-182.0,182,0.05,0.1257351040840149,-36.849853515625,1
858,171383,-114.0,114,0.05,0.19412216544151306,-37.2810173034668,1
859,171497,-114.0,114,0.05,0.14284342527389526,-37.476539611816406,1
860,171604,-107.0,107,0.05,0.08053003996610641,-37.46393585205078,1
861,171713,-109.0,109,0.05,0.2720082104206085,-38.33528137207031,1
862,171818,-105.0,105,0.05,0.14092648029327393,-37.166015625,1
863,171928,-110.0,110,0.05,0.23098132014274597,-35.06130599975586,1
864,172029,-101.0,101,0.05,0.17313484847545624,-39.6244010925293,1
865,172148,-119.0,119,0.05,0.07838684320449829,-36.54645919799805,1
866,172234,-86.0,86,0.05,0.22044798731803894,-36.50537872314453,1
867,172401,-167.0,167,0.05,0.2410641312599182,-38.024906158447266,1
868,172512,-111.0,111,0.05,0.22492969036102295,-37.262001037597656,1
869,172625,-113.0,113,0.05,0.11065689474344254,-37.02293014526367,1
870,172725,-100.0,100,0.05,0.14014028012752533,-39.479522705078125,1
871,172841,-116.0,116,0.05,0.17189103364944458,-35.69709014892578,1
872,172951,-110.0,110,0.05,0.13359521329402924,-36.56861114501953,1
873,173055,-104.0,104,0.05,0.10090096294879913,-37.278236389160156,1
874,173143,-88.0,88,0.05,0.31507694721221924,-38.21100997924805,1
875,173253,-110.0,110,0.05,0.22850078344345093,-39.24589538574219,1
876,173365,-112.0,112,0.05,0.41119059920310974,-38.98048782348633,1
877,173552,-187.0,187,0.05,0.1064818948507309,-33.92961883544922,1
878,173726,-174.0,174,0.05,0.15674105286598206,-40.7037239074707,1
879,173837,-111.0,111,0.05,0.5938372611999512,-36.868507385253906,1
880,173947,-110.0,110,0.05,0.5684018135070801,-36.725242614746094,1
881,174056,-109.0,109,0.05,0.14497065544128418,-38.56593322753906,1
882,174223,-167.0,167,0.05,0.26515457034111023,-39.791587829589844,1
883,174329,-106.0,106,0.05,0.16420191526412964,-34.68486785888672,1
884,174440,-111.0,111,0.05,0.24097643792629242,-37.06104278564453,1
885,174527,-87.0,87,0.05,0.17075395584106445,-35.72694778442383,1
886,174699,-172.0,172,0.05,0.16104888916015625,-39.83675765991211,1
887,174794,-95.0,95,0.05,0.2144683599472046,-38.292388916015625,1
888,174891,-97.0,97,0.05,0.14300353825092316,-40.56943893432617,1
889,174981,-90.0,90,0.05,0.14834532141685486,-40.41057205200195,1
890,175096,-115.0,115,0.05,0.1380479335784912,-34.56132507324219,1
891,175255,-159.0,159,0.05,0.15960301458835602,-41.21879577636719,1
892,175357,-102.0,102,0.05,0.15955783426761627,-38.11503601074219,1
893,175477,-120.0,120,0.05,0.24298253655433655,-37.79242706298828,1
894,175674,-197.0,197,0.05,0.08763111382722855,-41.172874450683594,1
895,175790,-116.0,116,0.05,0.33165833353996277,-39.38924789428711,1
896,175880,-90.0,90,0.05,0.16745871305465698,-38.84355163574219,1
897,175992,-112.0,112,0.05,0.2298050820827484,-37.97187042236328,1
898,176114,-122.0,122,0.05,0.16505186259746552,-33.190704345703125,1
899,176232,-118.0,118,0.05,0.28343772888183594,-39.029048919677734,1
900,176344,-112.0,112,0.05,0.1759471595287323,-39.95890426635742,1
901,176456,-112.0,112,0.05,0.10740476846694946,-35.94061279296875,1
902,176553,-97.0,97,0.05,0.07352130860090256,-40.900489807128906,1
903,176662,-109.0,109,0.05,0.10405008494853973,-32.45480728149414,1
904,176775,-113.0,113,0.05,0.07224315404891968,-34.56355285644531,1
905,176865,-90.0,90,0.05,0.8394984006881714,-36.270294189453125,1
906,176980,-115.0,115,0.05,0.2525297999382019,-36.61155700683594,1
907,177070,-90.0,90,0.05,0.14263737201690674,-38.18921661376953,1
908,177160,-90.0,90,0.05,0.08923377096652985,-39.4926643371582,1
909,177266,-106.0,106,0.05,0.28042417764663696,-35.011634826660156,1
910,177373,-107.0,107,0.05,0.2523189187049866,-35.320587158203125,1
911,177485,-112.0,112,0.05,0.3473255932331085,-34.290245056152344,1
912,177575,-90.0,90,0.05,0.1747499257326126,-37.16826629638672,1
913,177679,-104.0,104,0.05,0.17718729376792908,-36.46788787841797,1
914,177789,-110.0,110,0.05,0.234929621219635,-37.737831115722656,1
915,177895,-106.0,106,0.05,0.2203679382801056,-35.98907470703125,1
916,177999,-104.0,104,0.05,0.24766144156455994,-38.69236755371094,1
917,178099,-100.0,100,0.05,0.150273397564888,-38.847110748291016,1
918,178213,-114.0,114,0.05,0.3082226812839508,-34.252716064453125,1
919,178330,-117.0,117,0.05,0.3415975570678711,-35.18689727783203,1
920,178420,-90.0,90,0.05,0.258134663105011,-39.393341064453125,1
921,178531,-111.0,111,0.05,0.20955747365951538,-36.01154327392578,1
922,178636,-105.0,105,0.05,0.07197768241167068,-36.11414337158203,1
923,178741,-105.0,105,0.05,0.07695046067237854,-39.500213623046875,1
924,178863,-122.0,122,0.05,0.22381259500980377,-37.10247039794922,1
925,178974,-111.0,111,0.05,0.10516104102134705,-38.58636474609375,1
926,179060,-86.0,86,0.05,0.19798678159713745,-39.0706787109375,1
927,179170,-110.0,110,0.05,0.22504261136054993,-33.566017150878906,1
928,179278,-108.0,108,0.05,0.09066708385944366,-41.200199127197266,1
929,179376,-98.0,98,0.05,0.1278569996356964,-36.61748123168945,1
930,179470,-94.0,94,0.05,0.16372501850128174,-38.345619201660156,1
931,179581,-111.0,111,0.05,0.23056310415267944,-38.91797637939453,1
932,179666,-85.0,85,0.05,0.18537607789039612,-34.82145309448242,1
933,179769,-103.0,103,0.05,0.09500759840011597,-36.15208435058594,1
934,179880,-111.0,111,0.05,0.06634561717510223,-35.14232635498047,1
935,179991,-111.0,111,0.05,0.14653268456459045,-37.23677062988281,1
936,180104,-113.0,113,0.05,0.10525566339492798,-38.2689208984375,1
937,180207,-103.0,103,0.05,0.10787975788116455,-36.30585479736328,1
938,180326,-119.0,119,0.05,0.15413442254066467,-41.34294509887695,1
939,180436,-110.0,110,0.05,0.30234938859939575,-35.09764099121094,1
940,180541,-105.0,105,0.05,0.07725533843040466,-35.09169387817383,1
941,180651,-110.0,110,0.05,0.06844411790370941,-35.72665786743164,1
942,180759,-108.0,108,0.05,0.04569072648882866,-37.034080505371094,1
943,180867,-108.0,108,0.05,0.1399722695350647,-39.62828826904297,1
944,180978,-111.0,111,0.05,0.1323501467704773,-35.30192565917969,1
945,181129,-151.0,151,0.05,0.2829286456108093,-34.61283874511719,1
946,181265,-136.0,136,0.05,0.21232396364212036,-36.80516052246094,1
947,181372,-107.0,107,0.05,0.06362734735012054,-41.68994903564453,1
948,181475,-103.0,103,0.05,0.06825292855501175,-37.759010314941406,1
949,181586,-111.0,111,0.05,0.18128147721290588,-39.04369354248047,1
950,181679,-93.0,93,0.05,0.1895548403263092,-34.258453369140625,1
951,181773,-94.0,94,0.05,0.08019845187664032,-36.077491760253906,1
952,181884,-111.0,111,0.05,0.2795436382293701,-36.47588348388672,1
953,181992,-108.0,108,0.05,0.05012805759906769,-38.71134567260742,1
954,182104,-112.0,112,0.05,0.2253641039133072,-38.62034606933594,1
955,182288,-184.0,184,0.05,0.2041131854057312,-39.779991149902344,1
956,182456,-168.0,168,0.05,0.0726059302687645,-34.90019989013672,1
957,182580,-124.0,124,0.05,0.1399075835943222,-40.70689392089844,1
958,182690,-110.0,110,0.05,0.1463327258825302,-36.830810546875,1
959,182800,-110.0,110,0.05,0.1526554524898529,-40.84430694580078,1
960,182915,-115.0,115,0.05,0.10073547065258026,-38.63352966308594,1
961,183018,-103.0,103,0.05,0.17780587077140808,-40.45599365234375,1
962,183133,-115.0,115,0.05,0.2892695665359497,-37.70818328857422,1
963,183223,-90.0,90,0.05,0.22655797004699707,-37.33393478393555,1
964,183336,-113.0,113,0.05,0.3968222141265869,-36.314823150634766,1
965,183450,-114.0,114,0.05,0.2138330489397049,-36.79107666015625,1
966,183607,-157.0,157,0.05,0.13931109011173248,-35.279666900634766,1
967,183721,-114.0,114,0.05,0.25075605511665344,-34.15205383300781,1
968,183827,-106.0,106,0.05,0.28746968507766724,-35.25926208496094,1
969,183912,-85.0,85,0.05,0.12917861342430115,-37.4561882019043,1
970,184016,-104.0,104,0.05,0.12958501279354095,-36.151248931884766,1
971,184122,-106.0,106,0.05,0.2278136909008026,-39.036460876464844,1
972,184231,-109.0,109,0.05,0.23962560296058655,-36.69020462036133,1
973,184345,-114.0,114,0.05,0.4473196864128113,-35.57750701904297,1
974,184452,-107.0,107,0.05,0.307201087474823,-41.47697448730469,1
975,184560,-108.0,108,0.05,0.1518397480249405,-37.873939514160156,1
976,184649,-89.0,89,0.05,0.07222948968410492,-33.50128936767578,1
977,184758,-109.0,109,0.05,0.138368621468544,-38.979618072509766,1
978,184867,-109.0,109,0.05,0.11667454242706299,-35.31280517578125,1
979,184981,-114.0,114,0.05,0.11355920135974884,-33.964599609375,1
980,185105,-124.0,124,0.05,0.19988641142845154,-34.41236114501953,1
981,185197,-92.0,92,0.05,0.12758836150169373,-33.48329544067383,1
982,185304,-107.0,107,0.05,0.09898553788661957,-41.81501770019531,1
983,185423,-119.0,119,0.05,0.13816280663013458,-40.659542083740234,1
984,185588,-165.0,165,0.05,0.3641362190246582,-35.649574279785156,1
985,185700,-112.0,112,0.05,0.16114620864391327,-38.24650573730469,1
986,185831,-131.0,131,0.05,0.13013681769371033,-41.453125,1
987,185977,-146.0,146,0.05,0.12445172667503357,-38.26180648803711,1
988,186086,-109.0,109,0.05,0.14694973826408386,-36.253265380859375,1
989,186199,-113.0,113,0.05,0.19486001133918762,-36.23005294799805,1
990,186304,-105.0,105,0.05,0.15737999975681305,-35.983734130859375,1
991,186412,-108.0,108,0.05,0.10980474203824997,-37.5651969909668,1
992,186536,-124.0,124,0.05,0.23747850954532623,-38.65010070800781,1
993,186643,-107.0,107,0.05,0.24484555423259735,-40.76221466064453,1
994,186763,-120.0,120,0.05,0.1661103218793869,-36.100074768066406,1
995,186856,-93.0,93,0.05,0.2732727825641632,-36.49588394165039,1
996,186964,-108.0,108,0.05,0.24064785242080688,-36.396888732910156,1
997,187057,-93.0,93,0.05,0.21915656328201294,-37.22376251220703,1
998,187146,-89.0,89,0.05,0.3391866385936737,-35.83489227294922,1
999,187266,-120.0,120,0.05,0.3064616918563843,-36.681766510009766,1
1000,187353,-87.0,87,0.05,0.35744908452033997,-36.15937042236328,1
1001,187469,-116.0,116,0.05,0.12664981186389923,-39.16053771972656,1
1002,187579,-110.0,110,0.05,0.20889773964881897,-37.71039581298828,1
1003,187690,-111.0,111,0.05,0.3520534634590149,-34.16181564331055,1
1004,187799,-109.0,109,0.05,0.3000342845916748,-40.46611785888672,1
1005,187915,-116.0,116,0.05,0.08513051271438599,-37.98675537109375,1
1006,188026,-111.0,111,0.05,0.14045938849449158,-33.21391296386719,1
1007,188129,-103.0,103,0.05,0.2930622696876526,-33.60548400878906,1
1008,188244,-115.0,115,0.05,0.17490096390247345,-40.884334564208984,1
1009,188416,-172.0,172,0.05,0.17886652052402496,-37.05206298828125,1
1010,188507,-91.0,91,0.05,0.15392594039440155,-35.11017608642578,1
1011,188618,-111.0,111,0.05,0.15467709302902222,-36.330162048339844,1
1012,188723,-105.0,105,0.05,0.20093649625778198,-34.79258728027344,1
1013,188834,-111.0,111,0.05,0.20189766585826874,-37.515323638916016,1
1014,188948,-114.0,114,0.05,0.19680394232273102,-39.876426696777344,1
1015,189059,-111.0,111,0.05,0.25884172320365906,-39.360565185546875,1
1016,189165,-106.0,106,0.05,0.2509884238243103,-35.835086822509766,1
1017,189319,-154.0,154,0.05,0.15655387938022614,-36.78893280029297,1
1018,189447,-128.0,128,0.05,0.6588744521141052,-39.5989990234375,1
1019,189558,-111.0,111,0.05,0.07615683972835541,-35.13943099975586,1
1020,189648,-90.0,90,0.05,0.1480056643486023,-40.195594787597656,1
1021,189759,-111.0,111,0.05,0.21598142385482788,-38.746986389160156,1
1022,189872,-113.0,113,0.05,0.17400380969047546,-36.34831619262695,1
1023,189965,-93.0,93,0.05,0.45906686782836914,-35.7141227722168,1
1024,190071,-106.0,106,0.05,0.5272095799446106,-36.470489501953125,1
1025,190189,-118.0,118,0.05,0.17925603687763214,-34.41301727294922,1
1026,190278,-89.0,89,0.05,0.3401876986026764,-38.23750305175781,1
1027,190383,-105.0,105,0.05,0.28678762912750244,-37.58530044555664,1
1028,190491,-108.0,108,0.05,0.16724714636802673,-36.14958190917969,1
1029,190635,-144.0,144,0.05,0.19148027896881104,-39.864322662353516,1
1030,190744,-109.0,109,0.05,0.7800822854042053,-36.86539077758789,1
1031,190857,-113.0,113,0.05,0.10807046294212341,-37.42600631713867,1
1032,190975,-118.0,118,0.05,0.8771156668663025,-35.26327133178711,1
1033,191085,-110.0,110,0.05,0.18193566799163818,-36.76642990112305,1
1034,191284,-199.0,199,0.05,0.12584763765335083,-34.31982421875,1
1035,191394,-110.0,110,0.05,0.0874912291765213,-40.687171936035156,1
1036,191484,-90.0,90,0.05,0.1331031769514084,-34.33156967163086,1
1037,191595,-111.0,111,0.05,0.22600388526916504,-35.28648376464844,1
1038,191703,-108.0,108,0.05,0.21538490056991577,-37.066375732421875,1
1039,191888,-185.0,185,0.05,0.18237946927547455,-35.74176788330078,1
1040,192011,-123.0,123,0.05,0.13728445768356323,-37.71968078613281,1
1041,192102,-91.0,91,0.05,0.1532578319311142,-41.904415130615234,1
1042,192217,-115.0,115,0.05,0.20756682753562927,-37.18791961669922,1
1043,192312,-95.0,95,0.05,0.21862952411174774,-39.089515686035156,1
1044,192428,-116.0,116,0.05,0.26414191722869873,-37.0015869140625,1
1045,192523,-95.0,95,0.05,0.16647039353847504,-37.02202224731445,1
1046,192635,-112.0,112,0.05,0.2546128034591675,-34.21168518066406,1
1047,192746,-111.0,111,0.05,0.2680782079696655,-36.44119644165039,1
1048,192851,-105.0,105,0.05,0.12471224367618561,-37.91786575317383,1
1049,192950,-99.0,99,0.05,0.4308549165725708,-39.19205093383789,1
1050,193042,-92.0,92,0.05,0.3960314989089966,-35.41364669799805,1
1051,193136,-94.0,94,0.05,0.9815824627876282,-37.729026794433594,1
1052,193246,-110.0,110,0.05,0.09759894013404846,-36.332679748535156,1
1053,193373,-127.0,127,0.05,0.1547369658946991,-34.763736724853516,1
1054,193479,-106.0,106,0.05,0.3508055508136749,-34.870635986328125,1
1055,193586,-107.0,107,0.05,0.16743502020835876,-36.311283111572266,1
1056,193692,-106.0,106,0.05,0.2015814483165741,-36.97808837890625,1
1057,193799,-107.0,107,0.05,0.6582708954811096,-37.727081298828125,1
1058,193902,-103.0,103,0.05,0.28519946336746216,-35.131202697753906,1
1059,194009,-107.0,107,0.05,0.12071399390697479,-41.204532623291016,1
1060,194112,-103.0,103,0.05,0.10475543886423111,-40.808753967285156,1
1061,194217,-105.0,105,0.05,0.17960381507873535,-36.82065963745117,1
1062,194343,-126.0,126,0.05,0.3344060182571411,-33.90248107910156,1
1063,194461,-118.0,118,0.05,0.17620934545993805,-38.78334426879883,1
1064,194571,-110.0,110,0.05,0.2747003734111786,-37.13405227661133,1
1065,194675,-104.0,104,0.05,0.1695486605167389,-35.58293914794922,1
1066,194783,-108.0,108,0.05,0.18990010023117065,-37.517967224121094,1
1067,194895,-112.0,112,0.05,0.35057881474494934,-35.4915885925293,1
1068,195002,-107.0,107,0.05,0.15006113052368164,-39.19474792480469,1
1069,195112,-110.0,110,0.05,0.5605553984642029,-39.985618591308594,1
1070,195235,-123.0,123,0.05,0.28457725048065186,-42.11849594116211,1
1071,195349,-114.0,114,0.05,0.1678411066532135,-37.465702056884766,1
1072,195468,-119.0,119,0.05,0.12484873831272125,-38.663536071777344,1
1073,195582,-114.0,114,0.05,0.10941466689109802,-36.07501220703125,1
1074,195685,-103.0,103,0.05,0.17767634987831116,-36.25106430053711,1
1075,195786,-101.0,101,0.05,0.2862263023853302,-40.124542236328125,1
1076,195894,-108.0,108,0.05,0.16971805691719055,-38.57278060913086,1
1077,196008,-114.0,114,0.05,0.49919039011001587,-37.79891586303711,1
1078,196136,-128.0,128,0.05,0.1384565830230713,-38.508094787597656,1
1079,196251,-115.0,115,0.05,0.11780083179473877,-35.030826568603516,1
1080,196342,-91.0,91,0.05,0.3092961311340332,-37.659969329833984,1
1081,196447,-105.0,105,0.05,0.5767916440963745,-40.14990234375,1
1082,196560,-113.0,113,0.05,0.4713411331176758,-37.939334869384766,1
1083,196680,-120.0,120,0.05,0.5445564985275269,-38.5418701171875,1
1084,196840,-160.0,160,0.05,0.279215008020401,-32.02593231201172,1
1085,196950,-110.0,110,0.05,0.17403827607631683,-36.657249450683594,1
1086,197064,-114.0,114,0.05,0.21594497561454773,-37.538848876953125,1
1087,197164,-100.0,100,0.05,0.4727182984352112,-32.5726318359375,1
1088,197261,-97.0,97,0.05,0.10715256631374359,-41.26396179199219,1
1089,197367,-106.0,106,0.05,0.3694925606250763,-32.70265197753906,1
1090,197517,-150.0,150,0.05,0.29278308153152466,-35.26693344116211,1
1091,197641,-124.0,124,0.05,0.34818822145462036,-39.153587341308594,1
1092,197764,-123.0,123,0.05,0.14789250493049622,-39.814674377441406,1
1093,197859,-95.0,95,0.05,0.19756361842155457,-40.41957092285156,1
1094,197997,-138.0,138,0.05,0.19824357330799103,-41.55512237548828,1
1095,198103,-106.0,106,0.05,0.16831307113170624,-39.6860466003418,1
1096,198218,-115.0,115,0.05,0.14858078956604004,-35.09892272949219,1
1097,198306,-88.0,88,0.05,0.20223528146743774,-37.81028366088867,1
1098,198418,-112.0,112,0.05,0.17597638070583344,-37.87617111206055,1
1099,198541,-123.0,123,0.05,0.42622578144073486,-36.4515266418457,1
1100,198625,-84.0,84,0.05,0.3953593075275421,-38.90254211425781,1
1101,198733,-108.0,108,0.05,0.2172226756811142,-40.76213836669922,1
1102,198860,-127.0,127,0.05,0.18503843247890472,-31.99061393737793,1
1103,198973,-113.0,113,0.05,0.13213220238685608,-37.383819580078125,1
1104,199081,-108.0,108,0.05,0.18241597712039948,-36.56682586669922,1
1105,199189,-108.0,108,0.05,0.2861891984939575,-37.23680877685547,1
1106,199276,-87.0,87,0.05,0.15121278166770935,-37.704689025878906,1
1107,199384,-108.0,108,0.05,0.45456191897392273,-39.154937744140625,1
1108,199496,-112.0,112,0.05,0.19467121362686157,-37.7337646484375,1
1109,199589,-93.0,93,0.05,0.6150568127632141,-35.334617614746094,1
1110,199676,-87.0,87,0.05,0.3859429955482483,-36.219993591308594,1
1111,199766,-90.0,90,0.05,0.13350915908813477,-37.98771286010742,1
1112,199937,-171.0,171,0.05,0.17474694550037384,-36.97145080566406,1
